runnerUri,fullname,time,rank,nationality,nationalityCode,index,ageGroup,gender
858807.nino.vinkovic,Nino VINKOVIĆ,44:39:52,1453.0,Croatie,HR,,35-39,H
160042.david.billet,David BILLET,44:40:12,1454.0,France,FR,,45-49,H
869656.david.carr,David CARR,44:40:16,1455.0,Royaume-Uni,GB,,45-49,H
192537.matthew.hearne,Matthew HEARNE,44:40:25,1456.0,Royaume-Uni,GB,,40-44,H
79217.marco.baldassarre,Marco BALDASSARRE,44:40:33,1457.0,Italie,IT,,45-49,H
141491.niki.gresteri,Niki GRESTERI,44:40:42,1458.0,Italie,IT,,35-39,H
666799.tomasz.gorgol,Tomasz GORGOL,44:42:35,1459.0,Pologne,PL,,35-39,H
393194.fernando.pinheiromendes,Fernando PINHEIRO MENDES,44:42:46,1460.0,Portugal,PT,,45-49,H
1120427.kwokwai.ho,Kwokwai HO,44:43:15,1461.0,"Hong Kong, Chine",HK,,45-49,H
232941.beatrice.fernandez,Béatrice FERNANDEZ,44:43:19,1462.0,France,FR,,50-54,F
232942.jean.fernandez,Jean FERNANDEZ,44:43:19,1462.0,France,FR,,55-59,H
126292.javier.perruca,Javier PERRUCA,44:43:20,1464.0,Espagne,ES,,40-44,H
355956.yannick.pasquer,Yannick PASQUER,44:43:23,1465.0,France,FR,,35-39,H
606732.miquel.perdiguerrovira,Miquel PERDIGUER-ROVIRA,44:45:07,1466.0,Espagne,ES,,35-39,H
644277.josep.rovirarusinol,Josep ROVIRA-RUSIÑOL,44:45:12,1467.0,Espagne,ES,,35-39,H
367191.stephane.henry,Stephane HENRY,44:45:12,1467.0,France,FR,,50-54,H
520816.ahmed.abderrahmann,Ahmed ABDERRAHMANN,44:45:16,1469.0,France,FR,,45-49,H
142432.jacky.lee,Jacky LEE,44:45:23,1470.0,Singapour,SG,,35-39,H
36724.hiroyuki.higuchi,Hiroyuki HIGUCHI,44:46:43,1471.0,Japon,JP,,40-44,H
412427.minyidanielfrancis.yap,Min Yi Daniel Francis YAP,44:46:49,1472.0,Singapour,SG,,40-44,H
639715.alevtina.eremeeva,Alevtina EREMEEVA,44:47:03,1473.0,Russie,RU,,35-39,F
195.christophe.pilois,Christophe PILOIS,44:47:04,1474.0,Luxembourg,LU,,50-54,H
43909.matthieu.pochon,Matthieu POCHON,44:47:42,1475.0,France,FR,,40-44,H
1408.louis.siegenfuhr,Louis SIEGENFUHR,44:47:43,1476.0,France,FR,,35-39,H
354903.mateusz.kotwicki,Mateusz KOTWICKI,44:49:09,1477.0,Pologne,PL,,20-34,H
699889.jun.takaishi,Jun TAKAISHI,44:49:16,1478.0,Japon,JP,,40-44,H
1212507.shinji.yoshino,Shinji YOSHINO,44:50:12,1479.0,Japon,JP,,50-54,H
410454.zoran.prekogacic,Zoran PREKOGACIC,44:50:43,1480.0,Serbie,RS,,45-49,H
127201.jaime.lamego,Jaime LAMEGO,44:51:05,1481.0,Portugal,PT,,55-59,H
399413.nariyuki.matsuzawa,Nariyuki MATSUZAWA,44:51:24,1482.0,Japon,JP,,45-49,H
746088.martin.verdier,Martin VERDIER,44:51:26,1483.0,France,FR,,40-44,H
700302.yuko.nagano,Yuko NAGANO,44:51:26,1483.0,Japon,JP,,40-44,F
394529.antonio.franco,Antonio FRANCO,44:51:36,1485.0,Portugal,PT,,45-49,H
151119.justyna.grzelak,Justyna GRZELAK,44:52:02,1486.0,Pologne,PL,,40-44,F
151118.daniel.grzelak,Daniel GRZELAK,44:52:02,1486.0,Pologne,PL,,40-44,H
566076.jinho.yang,Jin Ho YANG,44:52:10,1488.0,Corée du Sud,KR,,45-49,H
160977.franciscojose.perezlaffont,Francisco José PEREZ LAFFONT,44:52:31,1489.0,Espagne,ES,,55-59,H
519212.loic.andre,Loic ANDRE,44:52:51,1490.0,France,FR,,40-44,H
699894.tadaaki.kumamoto,Tadaaki KUMAMOTO,44:53:03,1491.0,Japon,JP,,40-44,H
401120.yoshitaka.sato,Yoshitaka SATO,44:53:04,1492.0,Japon,JP,,20-34,H
27646.mariepierre.fouqueray,Marie-Pierre FOUQUERAY,44:53:18,1493.0,France,FR,,45-49,F
336505.clement.hervet,Clément HERVET,44:53:31,1494.0,France,FR,,35-39,H
192017.samuel.tomlinson,Samuel TOMLINSON,44:53:37,1495.0,Royaume-Uni,GB,,40-44,H
203196.frederic.gingreau,Frederic GINGREAU,44:54:07,1496.0,France,FR,,35-39,H
73574.patrick.cibert,Patrick CIBERT,44:54:11,1497.0,France,FR,,50-54,H
384335.cristiano.marcelino,Cristiano MARCELINO,44:54:12,1498.0,Brésil,BR,,35-39,H
234641.zelko.krajcar,Zelko KRAJCAR,44:54:24,1499.0,Suède,SE,,45-49,H
565693.lokhimhoward.wong,Lok Him Howard WONG,44:54:51,1500.0,"Hong Kong, Chine",HK,,35-39,H
400639.puinang.choi,Pui Nang CHOI,44:54:52,1501.0,"Hong Kong, Chine",HK,,35-39,H
,Anonymous,44:54:52,1501.0,"Hong Kong, Chine",HK,,40-44,H
204281.kingpang.tse,King-Pang TSE,44:54:52,1501.0,"Hong Kong, Chine",HK,,50-54,H
,Anonymous,44:54:52,1501.0,Australie,AU,,35-39,H
239714.nidal.valot,Nidal VALOT,44:55:06,1505.0,Algérie,DZ,,35-39,H
25104.yves.castellane,Yves CASTELLANE,44:55:16,1506.0,France,FR,,50-54,H
375809.geanivan.dagninomarquez,Gean Ivan DAGNINO MARQUEZ,44:55:32,1507.0,Mexique,MX,,40-44,H
535339.victormanuel.batizbeltran,Victor-Manuel BATIZ-BELTRAN,44:55:34,1508.0,Mexique,MX,,40-44,H
841961.jorge.hermosillo,Jorge HERMOSILLO,44:55:35,1509.0,Mexique,MX,,55-59,H
565769.chesic.lee,Chesic LEE,44:55:37,1510.0,Corée du Sud,KR,,45-49,H
771700.cristina.vasilache,Cristina VASILACHE,44:55:40,1511.0,Roumanie,RO,,35-39,F
448419.frederic.ferry,Frederic FERRY,44:55:44,1512.0,France,FR,,35-39,H
524308.kathryn.austin,Kathryn AUSTIN,44:55:46,1513.0,Australie,AU,,45-49,F
6058.gaetan.husson,Gaetan HUSSON,44:55:48,1514.0,France,FR,,40-44,H
4258176.jeongmi.yang,Jeongmi YANG,44:55:52,1515.0,Corée du Sud,KR,,45-49,F
160638.christophe.marquet,Christophe MARQUET,44:56:18,1516.0,France,FR,,50-54,H
1187563.sergio.nikolaides,Sergio NIKOLAIDES,44:56:20,1517.0,Chypre,CY,,45-49,H
1037635.nicolas.lemaire,Nicolas LEMAIRE,44:56:41,1518.0,France,FR,,45-49,H
1027323.mitsutomo.matsunami,Mitsutomo MATSUNAMI,44:57:40,1519.0,Japon,JP,,40-44,H
385802.julien.morin,Julien MORIN,44:58:36,1520.0,France,FR,,20-34,H
196674.apostolos.teknetzis,Apostolos TEKNETZIS,44:58:52,1521.0,France,FR,,35-39,H
871059.maximiliano.rodriguez,Maximiliano RODRIGUEZ,44:59:21,1522.0,Argentine,AR,,35-39,H
364634.frederic.matosevic,Frederic MATOSEVIC,44:59:42,1523.0,France,FR,,45-49,H
28466.yoann.lorrain,Yoann LORRAIN,44:59:46,1524.0,France,FR,,40-44,H
474618.ryusei.haraguchi,Ryusei HARAGUCHI,45:00:14,1525.0,Japon,JP,,40-44,H
496363.ricardo.guerra,Ricardo GUERRA,45:00:45,1526.0,Portugal,PT,,35-39,H
187117.waiming.wong,Wai-Ming WONG,45:01:16,1527.0,"Hong Kong, Chine",HK,,45-49,H
384062.damian.tolosa,Damian TOLOSA,45:01:17,1528.0,Argentine,AR,,45-49,H
562412.javier.zabalapastor,Javier ZABALA-PASTOR,45:01:18,1529.0,Espagne,ES,,40-44,H
316418.josef.zmatlo,Josef ZMATLO,45:01:20,1530.0,République tchèque,CZ,,35-39,H
28711.jeanclaude.lehenanff,Jean-Claude LE HENANFF,45:01:37,1531.0,France,FR,,50-54,H
756815.clare.keeley,Clare KEELEY,45:01:48,1532.0,Irlande,IE,,40-44,F
559784.petra.hrapkova,Petra HRAPKOVÁ,45:02:01,1533.0,Slovaquie,SK,,35-39,F
565705.yonggook.jo,Yong-Gook JO,45:02:01,1533.0,Corée du Sud,KR,,45-49,H
480703.manuel.celoiu,Manuel CELOIU,45:02:04,1535.0,France,FR,,40-44,H
604082.josecarlos.nieto,José Carlos NIETO,45:02:24,1536.0,Espagne,ES,,40-44,H
1071729.francesc.escuero,Francesc ESCUERO,45:02:25,1537.0,Espagne,ES,,45-49,H
742484.ionut.mosescu,Ionut MOSESCU,45:02:25,1537.0,Roumanie,RO,,35-39,H
212701.kazuyuki.ueda,Kazuyuki UEDA,45:02:27,1539.0,Japon,JP,,45-49,H
51305.david.simpson,David SIMPSON,45:02:33,1540.0,Royaume-Uni,GB,,45-49,H
19160.anke.drescher,Anke DRESCHER,45:02:42,1541.0,Allemagne,DE,,50-54,F
474672.ruifang.wang,Ruifang WANG,45:02:47,1542.0,Chine,CN,,20-34,F
204278.ianty.wong,Ian Ty WONG,45:02:57,1543.0,"Hong Kong, Chine",HK,,40-44,H
381285.ivan.laymecanaviri,Ivan LAYME-CANAVIRI,45:02:58,1544.0,Espagne,ES,,35-39,H
429327.manuel.sedilot,Manuel SEDILOT,45:03:02,1545.0,France,FR,,55-59,H
180677.franck.thery,Franck THERY,45:03:08,1546.0,France,FR,,45-49,H
139305.sebastien.fournier,Sebastien FOURNIER,45:03:27,1547.0,France,FR,,45-49,H
696972.adrian.cybriwsky,Adrian CYBRIWSKY,45:03:35,1548.0,Etats-Unis,US,,40-44,H
366975.alain.rasplus,Alain RASPLUS,45:03:39,1549.0,France,FR,,50-54,H
559326.daiki.kobayashi,Daiki KOBAYASHI,45:04:01,1550.0,Japon,JP,,40-44,H
36811.masato.orita,Masato ORITA,45:04:25,1551.0,Japon,JP,,45-49,H
51571.brendan.murphy,Brendan MURPHY,45:04:45,1552.0,Irlande,IE,,45-49,H
1031619.keiichiro.hirayama,Keiichiro HIRAYAMA,45:04:45,1552.0,Japon,JP,,50-54,H
477382.mariaconcetta.pontillo,Maria-Concetta PONTILLO,45:05:14,1554.0,Italie,IT,,40-44,F
8537.ludovic.dupont,Ludovic DUPONT,45:05:35,1555.0,France,FR,,50-54,H
196519.franck.pertile,Franck PERTILE,45:05:59,1556.0,France,FR,,45-49,H
839.pascal.janiaud,Pascal JANIAUD,45:06:03,1557.0,France,FR,,50-54,H
196745.nicolas.roussier,Nicolas ROUSSIER,45:06:04,1558.0,France,FR,,40-44,H
238865.yann.lhostis,Yann L'HOSTIS,45:06:20,1559.0,France,FR,,50-54,H
245267.sebastien.boisseau,Sébastien BOISSEAU,45:06:48,1560.0,France,FR,,40-44,H
52518.andrewpeter.moralee,Andrew-Peter MORALEE,45:07:08,1561.0,Royaume-Uni,GB,,65-69,H
560516.aleix.bollosanvisen,Aleix BOLLO SANVISEN,45:07:10,1562.0,Espagne,ES,,40-44,H
1424169.nuria.codina,Núria CODINA,45:07:12,1563.0,Espagne,ES,,40-44,F
452348.david.gilpelluch,David GIL-PELLUCH,45:07:20,1564.0,Espagne,ES,,35-39,H
729349.carlos.ramoscabrera,Carlos RAMOS-CABRERA,45:07:22,1565.0,Espagne,ES,,45-49,H
84901.thierry.garrigue,Thierry GARRIGUE,45:08:19,1566.0,France,FR,,45-49,H
367141.jerome.hadiuk,Jerome HADIUK,45:08:24,1567.0,France,FR,,20-34,H
505783.venelina.emilova,Venelina EMILOVA,45:08:27,1568.0,Bulgarie,BG,,20-34,F
641682.kwangseok.han,Kwang Seok HAN,45:08:38,1569.0,Corée du Sud,KR,,50-54,H
421039.tim.stone,Tim STONE,45:08:51,1570.0,Australie,AU,,50-54,H
562906.chunyin.liu,Chun-Yin LIU,45:09:51,1571.0,"Hong Kong, Chine",HK,,40-44,H
41755.remi.capelle,Remi CAPELLE,45:09:53,1572.0,France,FR,,20-34,H
,Anonymous,45:10:35,1573.0,Belgique,BE,,40-44,H
508441.janie.nystrom,Janie NYSTRÖM,45:10:39,1574.0,Suède,SE,,20-34,F
726911.xavier.sancho,Xavier SANCHO,45:11:10,1575.0,Espagne,ES,,20-34,H
688780.yong.zhang,Yong ZHANG,45:11:20,1576.0,Chine,CN,,35-39,H
510906.christoph.vandewiele,Christoph VANDEWIELE,45:11:26,1577.0,Belgique,BE,,35-39,H
262366.cedric.boutet,Cedric BOUTET,45:11:29,1578.0,Belgique,BE,,35-39,H
213080.ryoichi.wakana,Ryoichi WAKANA,45:11:30,1579.0,Japon,JP,,45-49,H
10359.patrice.chabannier,Patrice CHABANNIER,45:11:54,1580.0,France,FR,,45-49,H
697785.raymond.parks,Raymond PARKS,45:12:00,1581.0,Royaume-Uni,GB,,35-39,H
367076.denis.besson,Denis BESSON,45:12:12,1582.0,France,FR,,35-39,H
244109.jonathan.cressent,Jonathan CRESSENT,45:12:20,1583.0,France,FR,,20-34,H
552692.georg.bernhard,Georg BERNHARD,45:12:36,1584.0,"Hong Kong, Chine",HK,,40-44,H
103985.jeanmarie.dronneau,Jean-Marie DRONNEAU,45:13:01,1585.0,France,FR,,40-44,H
,Anonymous,45:13:16,1586.0,France,FR,,45-49,F
110675.vincent.pujol,Vincent PUJOL,45:13:17,1587.0,France,FR,,55-59,H
633737.romain.mahoudo,Romain MAHOUDO,45:13:23,1588.0,France,FR,,20-34,H
561752.jeanphilippe.timmermans,Jean Philippe TIMMERMANS,45:13:30,1589.0,Belgique,BE,,35-39,H
828006.christophe.clemot,Christophe CLEMOT,45:13:52,1590.0,France,FR,,45-49,H
427487.willy.goncalves,Willy GONCALVES,45:14:22,1591.0,France,FR,,40-44,H
159838.gerard.antoine,Gerard ANTOINE,45:14:36,1592.0,France,FR,,60-64,H
385649.robert.ilunze,Robert ILUNZE,45:14:52,1593.0,France,FR,,45-49,H
431266.vincent.blanchet,Vincent BLANCHET,45:15:12,1594.0,France,FR,,45-49,H
689303.yuren.zhang,Yuren ZHANG,45:15:16,1595.0,Chine,CN,,45-49,H
625159.jennie.sharlandriggs,Jennie SHARLAND RIGGS,45:15:19,1596.0,Australie,AU,,45-49,F
197351.nicolas.chiabaut,Nicolas CHIABAUT,45:15:21,1597.0,France,FR,,35-39,H
5231435.lebas.severine,Lebas SEVERINE,45:15:24,1598.0,France,FR,,45-49,F
185496.denis.reynard,Denis REYNARD,45:15:25,1599.0,France,FR,,45-49,H
358981.alexandre.perrin,Alexandre PERRIN,45:15:44,1600.0,France,FR,,40-44,H
236642.christian.heckmann,Christian HECKMANN,45:16:11,1601.0,France,FR,,45-49,H
141938.akira.fujitani,Akira FUJITANI,45:17:16,1602.0,Japon,JP,,45-49,H
132820.annie.guillot,Annie GUILLOT,45:18:25,1603.0,France,FR,,55-59,F
48563.loris.zubelli,Loris ZUBELLI,45:18:34,1604.0,Italie,IT,,40-44,H
425062.alessandro.piacentini,Alessandro PIACENTINI,45:18:35,1605.0,Italie,IT,,45-49,H
653989.francesca.paolini,Francesca PAOLINI,45:18:36,1606.0,Italie,IT,,40-44,F
1099271.augusto.fins,Augusto FINS,45:18:51,1607.0,France,FR,,45-49,H
47258.hidetoshi.honda,Hidetoshi HONDA,45:19:11,1608.0,Japon,JP,,50-54,H
629942.benoit.mousseux,Benoit MOUSSEUX,45:20:17,1609.0,France,FR,,50-54,H
402496.tadaaki.saito,Tadaaki SAITO,45:20:24,1610.0,Japon,JP,,45-49,H
412733.yaowei.zhang,Yaowei ZHANG,45:21:36,1611.0,Chine,CN,,20-34,H
145822.marieclotilde.jouanne,Marie-Clotilde JOUANNE,45:21:47,1612.0,France,FR,,45-49,F
2054813.jesper.elfving,Jesper ELFVING,45:21:50,1613.0,Danemark,DK,,55-59,H
367739.yoshihide.shiota,Yoshihide SHIOTA,45:21:50,1613.0,Japon,JP,,40-44,H
19571.marco.ermacora,Marco ERMACORA,45:21:55,1615.0,Italie,IT,,45-49,H
166862.florence.tenconi,Florence TENCONI,45:22:12,1616.0,France,FR,,50-54,F
689251.junhui.zhang,Junhui ZHANG,45:22:20,1617.0,Chine,CN,,40-44,H
143766.tiejun.li,Tiejun LI,45:23:27,1618.0,Chine,CN,,40-44,H
534842.wenrui.liu,Wenrui LIU,45:23:30,1619.0,Chine,CN,,35-39,H
115698.david.wiart,David WIART,45:23:33,1620.0,France,FR,,35-39,H
143411.tara.chahl,Tara CHAHL,45:23:33,1620.0,Canada,CA,,40-44,F
828882.staffan.gereonsson,Staffan GEREONSSON,45:24:00,1622.0,Suède,SE,,50-54,H
47023.vera.gansen,Vera GANSEN,45:24:21,1623.0,Allemagne,DE,,45-49,F
475510.stefania.giuliani,Stefania GIULIANI,45:24:39,1624.0,Italie,IT,,50-54,F
74456.francois.vacossin,Francois VACOSSIN,45:24:41,1625.0,France,FR,,60-64,H
196405.jeanmichel.texier,Jean-Michel TEXIER,45:24:46,1626.0,France,FR,,40-44,H
597748.aleksei.diuzhakov,Aleksei DIUZHAKOV,45:24:49,1627.0,Russie,RU,,40-44,H
536882.weidong.chen,Weidong CHEN,45:24:57,1628.0,Chine,CN,,45-49,H
480620.olivier.morel,Olivier MOREL,45:25:35,1629.0,France,FR,,40-44,H
614289.yuentai.liu,Yuentai LIU,45:25:37,1630.0,Australie,AU,,55-59,H
412413.faikinsam.wong,Fai Kin Sam WONG,45:26:20,1631.0,"Hong Kong, Chine",HK,,45-49,H
565678.chichunrickie.kwong,Chi Chun Rickie KWONG,45:26:20,1631.0,"Hong Kong, Chine",HK,,35-39,H
144676.gordan.zelenika,Gordan ZELENIKA,45:26:28,1633.0,Croatie,HR,,55-59,H
840861.danemilian.croitoru,Dan Emilian CROITORU,45:26:35,1634.0,Autriche,AT,,40-44,H
1005961.jorn.erbguth,Jörn ERBGUTH,45:27:34,1635.0,Allemagne,DE,,50-54,H
145612.paul.tanne,Paul TANNE,45:27:46,1636.0,France,FR,,55-59,H
342202.stephane.arlaut,Stephane ARLAUT,45:28:19,1637.0,France,FR,,45-49,H
566015.kimwai.lau,Kim Wai LAU,45:28:26,1638.0,Australie,AU,,45-49,H
480350.ben.jones,Ben JONES,45:28:36,1639.0,Royaume-Uni,GB,,35-39,H
202155.andrew.arnold,Andrew ARNOLD,45:29:33,1640.0,Royaume-Uni,GB,,55-59,H
286170.max.tomlinson,Max TOMLINSON,45:29:51,1641.0,Royaume-Uni,GB,,50-54,H
195834.elaine.battson,Elaine BATTSON,45:30:55,1642.0,Royaume-Uni,GB,,50-54,F
401450.nicolas.gamearnaud,Nicolas GAME-ARNAUD,45:32:24,1643.0,France,FR,,20-34,H
894293.jakub.cichecki,Jakub CICHECKI,45:32:36,1644.0,Pologne,PL,,35-39,H
565823.eric.chan,Eric CHAN,45:33:18,1645.0,Singapour,SG,,45-49,H
410670.tommy.andersson,Tommy ANDERSSON,45:34:32,1646.0,Suède,SE,,55-59,H
472285.franck.baumann,Franck BAUMANN,45:34:40,1647.0,France,FR,,20-34,H
481213.geoffroy.dumanoir,Geoffroy DUMANOIR,45:36:25,1648.0,France,FR,,20-34,H
734698.lim.munyin,Lim MUN YIN,45:36:33,1649.0,Malaisie,MY,,20-34,F
752746.jie.zhang,Jie ZHANG,45:36:47,1650.0,Chine,CN,,35-39,H
222719.pakhang.leung,Pak-Hang LEUNG,45:36:59,1651.0,"Hong Kong, Chine",HK,,45-49,H
196310.nicolas.forget,Nicolas FORGET,45:37:59,1652.0,France,FR,,20-34,H
425704.maurizio.bonifazi,Maurizio BONIFAZI,45:40:22,1653.0,Italie,IT,,55-59,H
355663.christian.maleedy,Christian MALEEDY,45:41:04,1654.0,Royaume-Uni,GB,,35-39,H
496826.narcisse.decornoy,Narcisse DECORNOY,45:41:06,1655.0,France,FR,,45-49,H
545660.shukaime.rinoirwan,Shukaime RINO IRWAN,45:41:28,1656.0,Malaisie,MY,,35-39,H
354975.marek.farbiszewski,Marek FARBISZEWSKI,45:41:37,1657.0,Pologne,PL,,40-44,H
334240.beatriz.garciaberche,Beatriz GARCIA-BERCHE,45:41:44,1658.0,Espagne,ES,,35-39,F
697356.changlin.hsieh,Chang Lin HSIEH,45:42:06,1659.0,Taipei Chinois,TW,,35-39,H
227378.paul.obrien,Paul O'BRIEN,45:42:28,1660.0,Australie,AU,,50-54,H
138626.fabien.beaumont,Fabien BEAUMONT,45:42:50,1661.0,France,FR,,40-44,H
260320.jordi.tortespina,Jordi TORT-ESPINA,45:44:06,1662.0,Espagne,ES,,45-49,H
534871.fan.rong,Fan RONG,45:45:33,1663.0,Chine,CN,,40-44,H
1031633.ryota.okazaki,Ryota OKAZAKI,45:46:30,1664.0,Japon,JP,,40-44,H
428196.jolande.ardonfransman,Jolande ARDON-FRANSMAN,45:47:19,1665.0,Pays-Bas,NL,,50-54,F
146022.yannick.gendry,Yannick GENDRY,45:47:22,1666.0,France,FR,,50-54,H
148748.mark.roberts,Mark ROBERTS,45:47:30,1667.0,Royaume-Uni,GB,,50-54,H
10256.herve.decrombecque,Herve DECROMBECQUE,45:47:57,1668.0,France,FR,,45-49,H
313774.clare.byrne,Clare BYRNE,45:51:07,1669.0,Irlande,IE,,50-54,F
6563.frederic.natrella,Frederic NATRELLA,45:51:29,1670.0,France,FR,,45-49,H
671937.futing.liu,Futing LIU,45:52:56,1671.0,Chine,CN,,20-34,H
340729.yusuke.yamashita,Yusuke YAMASHITA,45:53:17,1672.0,Japon,JP,,35-39,H
79853.stephane.lemaitre,Stephane LEMAITRE,45:53:48,1673.0,France,FR,,40-44,H
262246.pierluigi.parrini,Pierluigi PARRINI,45:54:34,1674.0,Italie,IT,,50-54,H
952343.stefano.paci,Stefano PACI,45:54:35,1675.0,Italie,IT,,50-54,H
367217.alexandre.cousteau,Alexandre COUSTEAU,45:56:09,1676.0,France,FR,,35-39,H
753029.vladimir.barcialastra,Vladimir BARCIA-LASTRA,45:56:22,1677.0,Espagne,ES,,45-49,H
204414.kwokkay.chan,Kwok Kay CHAN,45:57:36,1678.0,"Hong Kong, Chine",HK,,55-59,H
51142.tomio.suyama,Tomio SUYAMA,45:57:38,1679.0,Japon,JP,,45-49,H
63996.christian.planus,Christian PLANUS,45:58:00,1680.0,Belgique,BE,,55-59,H
548369.jaroslaw.kolasinski,Jarosław KOLASINSKI,45:58:06,1681.0,Pologne,PL,,55-59,H
479010.robb.gushiken,Robb GUSHIKEN,45:58:53,1682.0,Etats-Unis,US,,35-39,H
332380.yann.pelliercuit,Yann PELLIER-CUIT,46:00:56,1683.0,France,FR,,35-39,H
854949.cheng.jiang,Cheng JIANG,46:01:14,1684.0,Chine,CN,,20-34,H
38526.vincent.fontaine,Vincent FONTAINE,46:02:39,1685.0,France,FR,,55-59,H
110207.eirik.stangnes,Eirik STANGNES,46:13:40,1686.0,Royaume-Uni,GB,,40-44,H
1067439.emil.duch,Emil DUCH,46:15:23,1687.0,Pologne,PL,,20-34,H
555198.oscar.buitrago,Oscar BUITRAGO,,,Colombie,CO,,35-39,H
204520.ryan.fung,Ryan FUNG,,,"Hong Kong, Chine",HK,,40-44,H
326687.anthony.chavez,Anthony CHAVEZ,,,Etats-Unis,US,,40-44,H
357160.salvatore.vizzini,Salvatore VIZZINI,,,Italie,IT,,50-54,H
1205059.peter.chan,Peter CHAN,,,"Hong Kong, Chine",HK,,40-44,H
732124.thanh.vu,Thanh VU,,,Viêt Nam,VN,,20-34,F
22122.douglas.strachan,Douglas STRACHAN,,,Nouvelle-Zélande,NZ,,50-54,H
793658.fuksumbrian.tsang,Fuk Sum Brian TSANG,,,"Hong Kong, Chine",HK,,35-39,H
771800.kaiho.chung,Kai Ho CHUNG,,,"Hong Kong, Chine",HK,,35-39,H
562907.kwokfai.tang,Kwok-Fai TANG,,,Chine,CN,,35-39,H
319336.giulio.calosci,Giulio CALOSCI,,,Italie,IT,,50-54,H
277988.ryoshi.nakamura,Ryoshi NAKAMURA,,,Japon,JP,,35-39,H
72808.vincent.tassiaux,Vincent TASSIAUX,,,France,FR,,45-49,H
351136.patrice.merle,Patrice MERLE,,,France,FR,,45-49,H
306287.kim.baner,Kim BANER,,,Pays-Bas,NL,,35-39,F
156499.sylvain.bourgery,Sylvain BOURGERY,,,France,FR,,55-59,H
311499.yves.vanpoeke,Yves VAN POEKE,,,Belgique,BE,,45-49,H
42812.lionel.hunault,Lionel HUNAULT,,,France,FR,,50-54,H
204131.chorkin.law,Chor Kin LAW,,,"Hong Kong, Chine",HK,,40-44,H
148827.gary.warmington,Gary WARMINGTON,,,Royaume-Uni,GB,,55-59,H
57290.bing.gu,Bing GU,,,Chine,CN,,20-34,H
384672.martin.hinman,Martin HINMAN,,,Royaume-Uni,GB,,40-44,H
528104.guillaume.fevre,Guillaume FEVRE,,,France,FR,,35-39,H
269296.yves.bizet,Yves BIZET,,,France,FR,,35-39,H
269299.christophe.bizet,Christophe BIZET,,,France,FR,,40-44,H
752679.maofei.li,Maofei LI,,,Chine,CN,,35-39,H
4845.michael.pawlowski,Michael PAWLOWSKI,,,Etats-Unis,US,,45-49,H
752810.ning.du,Ning DU,,,Chine,CN,,40-44,H
580291.mingfung.cheung,Ming Fung CHEUNG,,,"Hong Kong, Chine",HK,,20-34,H
399468.sangdo.kim,Sangdo KIM,,,Corée du Sud,KR,,45-49,H
497887.yasuhiko.saeki,Yasuhiko SAEKI,,,Japon,JP,,40-44,H
936075.ida.kronholm,Ida KRONHOLM,,,Finlande,FI,,35-39,F
630882.roberto.riboldi,Roberto RIBOLDI,,,Italie,IT,,45-49,H
323122.laura.poletti,Laura POLETTI,,,Italie,IT,,40-44,F
290988.enrico.tuberga,Enrico TUBERGA,,,Italie,IT,,55-59,H
430058.tanya.carroll,Tanya CARROLL,,,Australie,AU,,45-49,F
206235.philippe.bruno,Philippe BRUNO,,,France,FR,,50-54,H
227914.waichi.leung,Wai-Chi LEUNG,,,"Hong Kong, Chine",HK,,55-59,H
421321.stephen.pau,Stephen PAU,,,"Hong Kong, Chine",HK,,45-49,H
8484.bernard.ferrer,Bernard FERRER,,,France,FR,,45-49,H
762376.xianzhong.lin,Xianzhong LIN,,,Chine,CN,,35-39,H
664972.takehiko.toma,Takehiko TOMA,,,Japon,JP,,40-44,H
404162.henry.chan,Henry CHAN,,,"Hong Kong, Chine",HK,,50-54,H
565992.shengtsung.tseng,Sheng Tsung TSENG,,,Taipei Chinois,TW,,35-39,H
724459.yuanjuan.li,Yuanjuan LI,,,Chine,CN,,20-34,F
689481.jinnan.hu,Jinnan HU,,,Chine,CN,,35-39,H
9271.valentin.tatnga,Valentin TATNGA,,,France,FR,,45-49,H
308984.joselito.ramouche,Joselito RAMOUCHE,,,France,FR,,40-44,H
263767.yann.gauthier,Yann GAUTHIER,,,France,FR,,20-34,H
82889.benoit.maignien,Benoit MAIGNIEN,,,France,FR,,45-49,H
116950.benoit.morel,Benoit MOREL,,,France,FR,,35-39,H
163457.vincent.souverain,Vincent SOUVERAIN,,,France,FR,,45-49,H
127996.jeanclaude.play,Jean-Claude PLAY,,,France,FR,,70-74,H
468467.giovanni.pitturru,Giovanni PITTURRU,,,Italie,IT,,60-64,H
386185.philippe.pourtier,Philippe POURTIER,,,France,FR,,40-44,H
562308.greg.sendell,Greg SENDELL,,,Royaume-Uni,GB,,45-49,H
52778.thao.hoang,Thao HOANG,,,Etats-Unis,US,,50-54,H
18568.david.elsbernd,David ELSBERND,,,Etats-Unis,US,,60-64,H
144363.annelaure.barrale,Anne-Laure BARRALE,,,Suisse,CH,,45-49,F
128012.xavier.perraudin,Xavier PERRAUDIN,,,France,FR,,50-54,H
128046.joseluis.casado,Jose Luis CASADO,,,France,FR,,55-59,H
1404391.martine.cottin,Martine COTTIN,,,France,FR,,55-59,F
129648.josemanuel.garciamesa,Jose Manuel GARCIA MESA,,,Espagne,ES,,45-49,H
291160.claudio.fantasia,Claudio FANTASIA,,,Italie,IT,,50-54,H
