runnerUri,fullname,time,rank,nationality,nationalityCode,index,ageGroup,gender
553195.patrick.rothe,Patrick ROTHE,46:22:39,1475.0,France,FR,,55-59,H
290981.matteo.romagnoni,Matteo ROMAGNONI,46:23:46,1476.0,Italie,IT,,50-54,H
425163.christophe.breton,Christophe BRETON,46:24:43,1477.0,France,FR,,55-59,H
155831.christophe.azerarak,Christophe AZERARAK,46:24:48,1478.0,France,FR,,50-54,H
1069561.artur.paszkiel,Artur PASZKIEL,46:25:34,1479.0,Pologne,PL,,50-54,H
749470.pierfrancesco.turra,Pierfrancesco TURRA,46:25:57,1480.0,Italie,IT,,50-54,H
111736.charlotte.king,Charlotte KING,46:26:14,1481.0,Royaume-Uni,GB,,45-49,F
40038.vincent.brioudes,Vincent BRIOUDES,46:26:14,1481.0,France,FR,,45-49,H
3009989.jaehoon.lee,Jae Hoon LEE,46:26:37,1483.0,Corée du Sud,KR,,55-59,H
2516697.romain.coucke,Romain COUCKE,46:27:35,1484.0,France,FR,,20-34,H
132493.claireanne.dvorak,Claire-Anne DVORAK,46:27:41,1485.0,Suisse,CH,,35-39,F
160034.eric.delsaut,Eric DELSAUT,46:27:55,1486.0,France,FR,,50-54,H
1802861.harry.ratsirahonana,Harry RATSIRAHONANA,46:29:58,1487.0,France,FR,,35-39,H
1311161.julien.zaug,Julien ZAUG,46:30:01,1488.0,France,FR,,35-39,H
1055525.silverio.santos,Silverio SANTOS,46:30:26,1489.0,Portugal,PT,,50-54,H
314005.sebastien.legriel,Sebastien LEGRIEL,46:30:30,1490.0,France,FR,,45-49,H
2853.elaine.stypula,Elaine STYPULA,46:30:34,1491.0,Etats-Unis,US,,55-59,F
103482.christian.louis,Christian LOUIS,46:31:56,1492.0,France,FR,,35-39,H
1037899.miran.hachatryan,Miran HACHATRYAN,46:32:53,1493.0,Arménie,AM,,35-39,H
1651165.olivier.chaillet,Olivier CHAILLET,46:33:08,1494.0,France,FR,,50-54,H
44720.frederic.jaubert,Frederic JAUBERT,46:34:54,1495.0,France,FR,,45-49,H
57778.fabio.denisi,Fabio DE NISI,46:35:36,1496.0,Italie,IT,,45-49,H
32540.laurent.benard,Laurent BENARD,46:36:45,1497.0,France,FR,,45-49,H
19160.anke.drescher,Anke DRESCHER,46:36:57,1498.0,Allemagne,DE,,50-54,F
606688.manuel.perezgomez,Manuel PEREZ-GOMEZ,46:37:19,1499.0,Espagne,ES,,60-64,H
1182063.mi.hu,Mi HU,46:37:31,1500.0,Chine,CN,,35-39,H
2361429.krzysztof.lajtar,Krzysztof LAJTAR,46:38:47,1501.0,Pologne,PL,,50-54,H
265989.pierre.tessier,Pierre TESSIER,46:38:53,1502.0,France,FR,,35-39,H
47023.vera.gansen,Vera GANSEN,46:40:18,1503.0,Allemagne,DE,,50-54,F
1001085.anna.ingemarsdotter,Anna INGEMARSDOTTER,46:40:58,1504.0,Suède,SE,,45-49,F
744097.tiziana.casarsa,Tiziana CASARSA,46:42:28,1505.0,Italie,IT,,45-49,F
1100305.sebastien.jamois,Sebastien JAMOIS,46:43:25,1506.0,France,FR,,50-54,H
515642.michelle.bousquet,Michelle BOUSQUET,46:45:55,1507.0,Canada,CA,,45-49,F
768372.ange.serradji,Ange SERRADJI,46:49:36,1508.0,France,FR,,20-34,H
336089.melanie.lacombe,Melanie LACOMBE,46:50:03,1509.0,France,FR,,35-39,F
42294.gilles.reboux,Gilles REBOUX,46:54:07,1510.0,France,FR,,45-49,H
178256.jeanbernard.quilliot,Jean-Bernard QUILLIOT,46:54:16,1511.0,France,FR,,40-44,H
198154.joseantonio.martinezasis,Jose-Antonio MARTINEZ-ASIS,46:59:29,1512.0,Espagne,ES,,60-64,H
483455.angelique.commendjequier,Angélique COMMEND-JEQUIER,47:00:50,1513.0,Suisse,CH,,40-44,F
,Anonymous,47:10:43,1514.0,Espagne,ES,,45-49,H
726254.nicolas.mallegol,Nicolas MALLEGOL,47:11:46,1515.0,France,FR,,45-49,H
582889.monika.crouse,Monika CROUSE,47:17:57,1516.0,Royaume-Uni,GB,,40-44,F
425190.aline.degand,Aline DEGAND,47:23:04,1517.0,France,FR,,40-44,F
127427.stephane.fournier,Stephane FOURNIER,47:25:35,1518.0,France,FR,,50-54,H
246693.romain.xueref,Romain XUEREF,47:32:31,1519.0,France,FR,,35-39,H
690252.lars.laugesen,Lars LAUGESEN,47:47:32,1520.0,Danemark,DK,,55-59,H
496191.jeanpaul.delpierre,Jean-Paul DELPIERRE,,,France,FR,,60-64,H
111703.maite.vanderwerf,Maite VAN-DER-WERF,,,France,FR,,55-59,F
462713.cristo.garciamedina,Cristo GARCIA MEDINA,,,Espagne,ES,,20-34,H
43945.thierry.comberousse,Thierry COMBEROUSSE,,,France,FR,,55-59,H
445086.giacomo.bazzi,Giacomo BAZZI,,,Italie,IT,,45-49,H
116744.jerome.meunier,Jerome MEUNIER,,,France,FR,,40-44,H
1157941.daniel.gilles,Daniel GILLES,,,France,FR,,60-64,H
506352.david.rotge,David ROTGE,,,France,FR,,45-49,H
3135003.akbar.naqvi,Akbar NAQVI,,,Pakistan,PK,,45-49,H
1389331.laura.jones,Laura JONES,,,Royaume-Uni,GB,,45-49,F
12774.franciscomanuel.caballerocandela,Francisco-Manuel CABALLERO-CANDELA,,,Espagne,ES,,45-49,H
240768.mathieu.kirchhoffer,Mathieu KIRCHHOFFER,,,France,FR,,40-44,H
401863.istvan.laczko,Istvan LACZKO,,,Hongrie,HU,,45-49,H
884959.mathieu.dumas,Mathieu DUMAS,,,France,FR,,35-39,H
765890.moty.feldman,Moty FELDMAN,,,Israël,IL,,50-54,H
2445999.steven.platts,Steven PLATTS,,,Royaume-Uni,GB,,40-44,H
65883.steven.gunther,Steven GUNTHER,,,Allemagne,DE,,50-54,H
470620.jeanlouis.chausse,Jean-Louis CHAUSSE,,,France,FR,,50-54,H
816771.sylvain.pignanelli,Sylvain PIGNANELLI,,,France,FR,,50-54,H
758860.pierre.soyez,Pierre SOYEZ,,,France,FR,,20-34,H
1085761.seungwoo.suh,Seung-Woo SUH,,,Corée du Sud,KR,,55-59,H
2476981.hamed.alharthi,Hamed ALHARTHI,,,Oman,OM,,60-64,H
676227.alecsa.stewart,Alecsa STEWART,,,Roumanie,RO,,35-39,F
1320931.yann.rispal,Yann RISPAL,,,France,FR,,45-49,H
538603.olivier.calas,Olivier CALAS,,,France,FR,,40-44,H
336484.mathieu.leo,Mathieu LEO,,,France,FR,,40-44,H
802864.dusan.rauter,Dusan RAUTER,,,Slovénie,SI,,50-54,H
27621.benoit.tribodet,Benoit TRIBODET,,,France,FR,,50-54,H
885731.julien.grillon,Julien GRILLON,,,France,FR,,35-39,H
127878.rui.pedras,Rui PEDRAS,,,Portugal,PT,,60-64,H
1065763.tomasz.wolanin,Tomasz WOLANIN,,,Pologne,PL,,45-49,H
592171.ludovic.crossard,Ludovic CROSSARD,,,France,FR,,45-49,H
42473.christine.dehaynin,Christine DEHAYNIN,,,France,FR,,50-54,F
73308.delphine.avenier,Delphine AVENIER,,,France,FR,,45-49,F
313903.david.duvert,David DUVERT,,,France,FR,,40-44,H
127386.johan.malard,Johan MALARD,,,France,FR,,45-49,H
620997.vincent.douchet,Vincent DOUCHET,,,France,FR,,45-49,H
839261.jeanfrancois.rous,Jean-François ROUS,,,France,FR,,50-54,H
74391.muriel.uliana,Muriel ULIANA,,,France,FR,,60-64,F
8057.laurent.dulbecco,Laurent DULBECCO,,,France,FR,,45-49,H
392713.jesusalberto.blazquezsuarez,Jesús Alberto BLAZQUEZ SUAREZ,,,Espagne,ES,,50-54,H
1299275.sebastien.lienard,Sébastien LIENARD,,,France,FR,,45-49,H
311918.ayhan.artan,Ayhan ARTAN,,,Suisse,CH,,50-54,H
706453.pascal.grevin,Pascal GREVIN,,,France,FR,,60-64,H
490543.jean.dessureault,Jean DESSUREAULT,,,Canada,CA,,65-69,H
132622.antonio.sanchez,Antonio SANCHEZ,,,Suisse,CH,,45-49,H
336160.pierre.jonfal,Pierre JONFAL,,,France,FR,,40-44,H
199436.ireneusz.stepien,Ireneusz STEPIEN,,,Pologne,PL,,50-54,H
940815.loic.plateau,Loic PLATEAU,,,France,FR,,20-34,H
1082829.marcin.tomczyk,Marcin TOMCZYK,,,Pologne,PL,,45-49,H
519796.emmanuel.pattein,Emmanuel PATTEIN,,,France,FR,,40-44,H
183682.jeanclaude.page,Jean-Claude PAGE,,,France,FR,,65-69,H
712585.rui.sousa,Rui SOUSA,,,Portugal,PT,,50-54,H
298065.andreas.spernol,Andreas SPERNOL,,,Allemagne,DE,,45-49,H
592700.jerome.lanniaux,Jerome LANNIAUX,,,France,FR,,45-49,H
9122.philippe.legac,Philippe LE GAC,,,France,FR,,60-64,H
1610195.patrick.hernandez,Patrick HERNANDEZ,,,France,FR,,60-64,H
457873.eduardo.torresaguilar,Eduardo TORRES AGUILAR,,,Chili,CL,,55-59,H
2105743.christopher.murrer,Christopher MURRER,,,Suisse,CH,,35-39,H
344846.florian.nivet,Florian NIVET,,,France,FR,,35-39,H
,Anonymous,,,France,FR,,55-59,H
640256.tony.pasquier,Tony PASQUIER,,,France,FR,,45-49,H
479101.cesaregiovanni.grassini,Cesare-Giovanni GRASSINI,,,Italie,IT,,45-49,H
242778.philippe.buteux,Philippe BUTEUX,,,France,FR,,40-44,H
44709.yves.renard,Yves RENARD,,,Belgique,BE,,55-59,H
354882.krzysztof.marczak,Krzysztof MARCZAK,,,Pologne,PL,,50-54,H
696203.philippe.radja,Philippe RADJA,,,France,FR,,50-54,H
593799.maxence.fourcart,Maxence FOURCART,,,France,FR,,20-34,H
1897093.miguel.forjan,Miguel FORJAN,,,Espagne,ES,,50-54,H
492846.manuela.dallavalle,Manuela DALLAVALLE,,,Italie,IT,,55-59,F
541723.gabor.gyorgyi,Gabor GYORGYI,,,Hongrie,HU,,45-49,H
4164986.pietro.mazzaglia,Pietro MAZZAGLIA,,,Belgique,BE,,45-49,H
616201.pierrick.rousseau,Pierrick ROUSSEAU,,,France,FR,,45-49,H
136215.frederic.ferrie,Frederic FERRIE,,,France,FR,,45-49,H
146203.laetitia.morizet,Laetitia MORIZET,,,France,FR,,40-44,F
154552.jerome.gannac,Jerome GANNAC,,,France,FR,,45-49,H
1028593.karim.hajjar,Karim HAJJAR,,,France,FR,,45-49,H
144472.marcandre.guex,Marc-Andre GUEX,,,Suisse,CH,,55-59,H
111061.jerome.dani,Jerome DANI,,,France,FR,,40-44,H
992061.armand.etchenagucia,Armand ETCHENAGUCIA,,,France,FR,,55-59,H
1250175.rodrigo.barbosa,Rodrigo BARBOSA,,,Portugal,PT,,40-44,H
777566.michael.williams,Michael WILLIAMS,,,Royaume-Uni,GB,,70-74,H
355113.adam.mowny,Adam MOWNY,,,Pologne,PL,,50-54,H
535497.yongchuang.chen,Yong Chuang CHEN,,,Canada,CA,,45-49,H
431657.jeanbaptiste.lalanne,Jean-Baptiste LALANNE,,,France,FR,,45-49,H
145462.eric.guillemette,Eric GUILLEMETTE,,,France,FR,,55-59,H
25530.francois.bader,Francois BADER,,,France,FR,,40-44,H
838926.audrey.conte,Audrey CONTE,,,France,FR,,45-49,F
509140.thierry.roze,Thierry ROZE,,,France,FR,,50-54,H
1539899.thierry.girault,Thierry GIRAULT,,,France,FR,,45-49,H
178999.christophe.wach,Christophe WACH,,,France,FR,,50-54,H
1057499.martial.dieffenbach,Martial DIEFFENBACH,,,France,FR,,45-49,H
1404381.laurent.bernard,Laurent BERNARD,,,France,FR,,45-49,H
1292605.francesco.mastrogiacomo,Francesco MASTROGIACOMO,,,Italie,IT,,45-49,H
844314.lam.nguyen,Lam NGUYEN,,,Viêt Nam,VN,,35-39,H
1536465.matt.curley,Matt CURLEY,,,Etats-Unis,US,,55-59,H
551946.pawel.stania,Paweł STANIA,,,Pologne,PL,,35-39,H
717125.julien.balard,Julien BALARD,,,France,FR,,45-49,H
159883.mathieu.hamel,Mathieu HAMEL,,,France,FR,,40-44,H
232166.robert.cuilleron,Robert CUILLERON,,,France,FR,,50-54,H
763280.francois.perold,François PEROLD,,,Royaume-Uni,GB,,60-64,H
74128.jerome.duba,Jerome DUBA,,,France,FR,,45-49,H
2426999.oliver.narbett,Oliver NARBETT,,,Royaume-Uni,GB,,20-34,H
842132.alexandre.thibout,Alexandre THIBOUT,,,France,FR,,50-54,H
917873.christine.buckledee,Christine BUCKLEDEE,,,Royaume-Uni,GB,,55-59,F
110887.nadine.dany,Nadine DANY,,,France,FR,,50-54,F
33714.kimani.long,Kimani LONG,,,Etats-Unis,US,,45-49,H
242870.christophe.cottebrune,Christophe COTTEBRUNE,,,France,FR,,50-54,H
487022.david.brunon,David BRUNON,,,France,FR,,45-49,H
684094.zdzislaw.wolny,Zdzisław WOLNY,,,Pologne,PL,,60-64,H
885387.cyril.vallais,Cyril VALLAIS,,,France,FR,,35-39,H
1343345.dejan.bajagic,Dejan BAJAGIC,,,Serbie,RS,,40-44,H
611909.tim.antrobus,Tim ANTROBUS,,,Royaume-Uni,GB,,55-59,H
1336445.erich.fischer,Erich FISCHER,,,Autriche,AT,,50-54,H
196532.pat.quill,Pat QUILL,,,Irlande,IE,,55-59,H
548225.jerzy.wysokinski,Jerzy WYSOKINSKI,,,Pologne,PL,,55-59,H
508154.przemyslaw.jaworski,Przemyslaw JAWORSKI,,,Pologne,PL,,40-44,H
111283.peggie.papa,Peggie PAPA,,,France,FR,,45-49,F
74820.jacques.dumoux,Jacques DUMOUX,,,France,FR,,60-64,H
556210.eric.ferrauto,Eric FERRAUTO,,,France,FR,,20-34,H
194832.nikolaos.dionysopoulos,Nikolaos DIONYSOPOULOS,,,Grèce,GR,,60-64,H
1006085.marek.niziolek,Marek NIZIOLEK,,,Pologne,PL,,45-49,H
13907.eloy.quintana,Eloy QUINTANA,,,Espagne,ES,,45-49,H
1305975.wout.dispa,Wout DISPA,,,Belgique,BE,,40-44,H
756874.ignazio.loiacono,Ignazio LO IACONO,,,Italie,IT,,65-69,H
730154.francisco.ferreira,Francisco FERREIRA,,,Portugal,PT,,55-59,H
127996.jeanclaude.play,Jean-Claude PLAY,,,France,FR,,75-79,H
1552215.davide.ceolin,Davide CEOLIN,,,Italie,IT,,35-39,H
1010195.philippe.vermoesen,Philippe VERMOESEN,,,Belgique,BE,,50-54,H
110610.bruno.turbe,Bruno TURBE,,,France,FR,,55-59,H
759510.jaroslaw.dabulis,Jaroslaw DABULIS,,,Pologne,PL,,45-49,H
546470.cameron.hall,Cameron HALL,,,Etats-Unis,US,,60-64,H
336223.valerie.gestas,Valérie GESTAS,,,France,FR,,40-44,F
726166.arnaud.frenay,Arnaud FRENAY,,,France,FR,,45-49,H
7059.gerard.pennecchi,Gerard PENNECCHI,,,France,FR,,55-59,H
552241.lino.lopes,Lino LOPES,,,"Macao, Chine",MO,,40-44,H
193265.roger.andrews,Roger ANDREWS,,,Royaume-Uni,GB,,60-64,H
1065485.jari.kiiski,Jari KIISKI,,,Finlande,FI,,45-49,H
531239.pavlos.anastasopoulos,Pavlos ANASTASOPOULOS,,,Grèce,GR,,60-64,H
743062.eusebio.calerosanchez,Eusebio CALERO-SÁNCHEZ,,,Espagne,ES,,40-44,H
230448.cedric.dubol,Cedric DUBOL,,,Suisse,CH,,35-39,H
40562.jeanphilippe.cornet,Jean-Philippe CORNET,,,France,FR,,45-49,H
445764.carmine.fatato,Carmine FATATO,,,Italie,IT,,55-59,H
107797.delphine.mariottinin,Delphine MARIOTTI-NIN,,,France,FR,,40-44,F
107798.gilles.nin,Gilles NIN,,,France,FR,,45-49,H
128046.joseluis.casado,Jose Luis CASADO,,,France,FR,,60-64,H
751681.anna.jurkiewicz,Anna JURKIEWICZ,,,Royaume-Uni,GB,,40-44,F
525450.enrico.dicosimo,Enrico DI COSIMO,,,Italie,IT,,35-39,H
763639.richard.brown,Richard BROWN,,,Royaume-Uni,GB,,40-44,H
834768.arnaud.coquelle,Arnaud COQUELLE,,,France,FR,,40-44,H
886951.christophe.roulliaud,Christophe ROULLIAUD,,,France,FR,,40-44,H
40998.laurent.viel,Laurent VIEL,,,France,FR,,50-54,H
519590.jacky.legrand,Jacky LEGRAND,,,France,FR,,50-54,H
738144.cedric.allaman,Cédric ALLAMAN,,,France,FR,,40-44,H
1225693.giulia.vianello,Giulia VIANELLO,,,Italie,IT,,20-34,F
151517.nicolas.valdelievre,Nicolas VALDELIEVRE,,,France,FR,,60-64,H
77542.philippe.gaulon,Philippe GAULON,,,France,FR,,70-74,H
1316507.suraroek.praesi,Suraroek PRAESI,,,Thaïlande,TH,,40-44,H
245624.thierry.malherbe,Thierry MALHERBE,,,France,FR,,35-39,H
359567.annapurna.slayman,Annapurna SLAYMAN,,,Etats-Unis,US,,35-39,F
4207948.jerome.gazelle,Jerome GAZELLE,,,France,FR,,40-44,H
1614.bernard.rongvaux,Bernard RONGVAUX,,,Belgique,BE,,60-64,H
2047147.michael.ortiz,Michael ORTIZ,,,Etats-Unis,US,,35-39,H
561659.jyrki.askeli,Jyrki ASKELI,,,Finlande,FI,,50-54,H
,Anonymous,,,Slovénie,SI,,50-54,F
56763.georg.grohsboden,Georg GROHS-BODEN,,,Autriche,AT,,55-59,H
923551.benedetta.grisone,Benedetta GRISONE,,,Italie,IT,,45-49,F
145726.thierry.larcher,Thierry LARCHER,,,France,FR,,55-59,H
41372.mickael.boutin,Mickael BOUTIN,,,France,FR,,50-54,H
505268.lee.wyser,Lee WYSER,,,Afrique du Sud,ZA,,55-59,F
424576.franck.diener,Franck DIENER,,,France,FR,,45-49,H
737501.kevindavid.jones,Kevin David JONES,,,Royaume-Uni,GB,,55-59,H
266347.mohamed.arjdal,Mohamed ARJDAL,,,France,FR,,45-49,H
429513.patrick.martin,Patrick MARTIN,,,France,FR,,70-74,H
130740.juan.reciopascualvaca,Juan RECIO-PASCUALVACA,,,Espagne,ES,,65-69,H
837419.damien.chaillot,Damien CHAILLOT,,,France,FR,,35-39,H
324205.maciej.rogocz,Maciej ROGOCZ,,,Pologne,PL,,40-44,H
820645.manon.penigaud,Manon PENIGAUD,,,France,FR,,20-34,F
25227.sebastien.leduc,Sebastien LEDUC,,,Belgique,BE,,35-39,H
445765.carlo.michetti,Carlo MICHETTI,,,Italie,IT,,50-54,H
240996.ramon.sellasrosell,Ramon SELLAS-ROSELL,,,Espagne,ES,,65-69,H
73145.emilio.jimenez,Emilio JIMÉNEZ,,,Espagne,ES,,55-59,H
1942109.wilfried.guesdon,Wilfried GUESDON,,,France,FR,,35-39,H
73185.kiari.maina,Kiari MAINA,,,Niger,NE,,45-49,H
82889.benoit.maignien,Benoit MAIGNIEN,,,France,FR,,50-54,H
498806.tin.ha,Tin HA,,,Etats-Unis,US,,45-49,H
128089.andre.robert,Andre ROBERT,,,France,FR,,60-64,H
697138.nicolas.patalone,Nicolas PATALONE,,,France,FR,,35-39,H
279758.olivier.moreno,Olivier MORENO,,,France,FR,,45-49,H
274493.matthieu.minard,Matthieu MINARD,,,France,FR,,40-44,H
448625.yannick.escofier,Yannick ESCOFIER,,,Belgique,BE,,35-39,H
448830.fernando.freijo,Fernando FREIJO,,,Espagne,ES,,50-54,H
528607.cyril.daussincharpantier,Cyril DAUSSIN CHARPANTIER,,,France,FR,,50-54,H
610649.jacqueline.mariash,Jacqueline MARIASH,,,Etats-Unis,US,,40-44,F
2027517.ruben.musto,Ruben MUSTO,,,Suisse,CH,,35-39,H
298080.thomas.ketteler,Thomas KETTELER,,,Allemagne,DE,,45-49,H
66422.jenny.weinmann,Jenny WEINMANN,,,Allemagne,DE,,50-54,F
553287.florent.charles,Florent CHARLES,,,France,FR,,40-44,H
295844.simon.demarest,Simon DEMAREST,,,France,FR,,20-34,H
144527.fabrice.grossrieder,Fabrice GROSSRIEDER,,,Suisse,CH,,20-34,H
1093377.benoit.hauchemaille,Benoit HAUCHEMAILLE,,,France,FR,,35-39,H
356093.javier.cabrejas,Javier CABREJAS,,,Espagne,ES,,50-54,H
703557.clement.smol,Clement SMOL,,,France,FR,,20-34,H
862718.jeanrene.carpentier,Jean-Rene CARPENTIER,,,France,FR,,35-39,H
8647.ghyslaine.balsajolivet,Ghyslaine BALSA JOLIVET,,,France,FR,,60-64,F
367186.stephane.reynaud,Stephane REYNAUD,,,France,FR,,40-44,H
835121.olivier.langelez,Olivier LANGELEZ,,,Belgique,BE,,45-49,H
1178773.david.martinezromera,David MARTINEZ-ROMERA,,,Espagne,ES,,35-39,H
854699.alejandro.latorre,Alejandro LATORRE,,,Espagne,ES,,20-34,H
382369.sergi.carreterodeharo,Sergi CARRETERO-DE HARO,,,Espagne,ES,,45-49,H
127544.albert.toma,Albert TOMA,,,France,FR,,60-64,H
,Anonymous,,,Royaume-Uni,GB,,55-59,H
1566043.yoann.lecointe,Yoann LECOINTE,,,France,FR,,35-39,H
237022.regis.profit,Regis PROFIT,,,France,FR,,50-54,H
1363627.jerome.gasparoux,Jérôme GASPAROUX,,,France,FR,,45-49,H
492446.sergi.consuegraduran,Sergi CONSUEGRA DURAN,,,Espagne,ES,,50-54,H
553586.pierrecharles.lafond,Pierre-Charles LAFOND,,,France,FR,,55-59,H
18947.dirk.berneking,Dirk BERNEKING,,,Allemagne,DE,,55-59,H
750631.simo.patari,Simo PÄTÄRI,,,Finlande,FI,,45-49,H
4934903.olivier.graux,Graux OLIVIER (Olivier GRAUX),,,France,FR,,55-59,H
1249993.maxarturo.salazarvega,Max Arturo SALAZAR VEGA,,,Pérou,PE,,40-44,H
5493323.alain.foray,Alain FORAY,,,France,FR,,50-54,H
144863.thierry.rangde,Thierry RANGDE,,,France,FR,,60-64,H
10819.remy.seguin,Remy SEGUIN,,,France,FR,,45-49,H
774703.petrica.crismariu,Petrica CRISMARIU,,,Roumanie,RO,,45-49,H
660566.andrew.nelson,Andrew NELSON,,,Etats-Unis,US,,40-44,H
865623.patrick.libot,Patrick LIBOT,,,France,FR,,65-69,H
499484.frederic.fouchard,Frederic FOUCHARD,,,France,FR,,55-59,H
942.thomas.dequatrebarbes,Thomas DE QUATREBARBES,,,France,FR,,50-54,H
110675.vincent.pujol,Vincent PUJOL,,,France,FR,,60-64,H
144363.annelaure.barrale,Anne-Laure BARRALE,,,Suisse,CH,,50-54,F
319569.tim.fredsoe,Tim FREDSØE,,,Danemark,DK,,40-44,H
841065.ana.dias,Ana DIAS,,,Portugal,PT,,45-49,F
532761.hans.kneczke,Hans KNECZKE,,,Suède,SE,,50-54,H
625004.sandra.oliveira,Sandra OLIVEIRA,,,Portugal,PT,,45-49,F
108808.alain.husselstein,Alain HUSSELSTEIN,,,France,FR,,45-49,H
24521.sebastien.goessens,Sebastien GOESSENS,,,Belgique,BE,,45-49,H
508455.marcus.davidsson,Marcus DAVIDSSON,,,Suède,SE,,50-54,H
110922.franck.jacottin,Franck JACOTTIN,,,France,FR,,55-59,H
475847.ronald.strasser,Ronald STRASSER,,,Autriche,AT,,55-59,H
554555.david.sanchezgil,David SANCHEZ-GIL,,,Espagne,ES,,45-49,H
637721.oriol.jordana,Oriol JORDANA,,,Espagne,ES,,20-34,H
2588021.dario.cobalchini,Dario COBALCHINI,,,Italie,IT,,50-54,H
44591.christian.baudon,Christian BAUDON,,,France,FR,,70-74,H
111261.patrick.aulu,Patrick AULU,,,France,FR,,60-64,H
737438.eric.dervin,Eric DERVIN,,,France,FR,,50-54,H
1175609.gerard.verney,Gerard VERNEY,,,France,FR,,50-54,H
578217.guillaume.herbland,Guillaume HERBLAND,,,France,FR,,35-39,H
592106.david.landry,David LANDRY,,,France,FR,,45-49,H
480370.jeanhugues.marchal,Jean-Hugues MARCHAL,,,France,FR,,40-44,H
328390.nicolas.tellier,Nicolas TELLIER,,,France,FR,,40-44,H
1601.laurence.ferron,Laurence FERRON,,,France,FR,,55-59,F
3356059.pablo.segura,Pablo SEGURA,,,Espagne,ES,,55-59,H
79798.michel.regniez,Michel REGNIEZ,,,France,FR,,65-69,H
834757.arnaud.maillard,Arnaud MAILLARD,,,France,FR,,40-44,H
945245.piotr.oleszczak,Piotr OLESZCZAK,,,Pologne,PL,,45-49,H
420057.nuno.martins,Nuno MARTINS,,,Portugal,PT,,50-54,H
551947.ryszard.kawalko,Ryszard KAWAŁKO,,,Pologne,PL,,55-59,H
372295.carmelo.garciasenechal,Carmelo GARCIA SENECHAL,,,Espagne,ES,,45-49,H
45781.andre.gansen,Andre GANSEN,,,Allemagne,DE,,55-59,H
310841.jeff.rowthorn,Jeff ROWTHORN,,,Canada,CA,,40-44,H
215612.cesare.rotundo,Cesare ROTUNDO,,,Etats-Unis,US,,55-59,H
928235.aleksandra.mielczarek,Aleksandra MIELCZAREK,,,Pologne,PL,,45-49,F
2163013.jerome.ferrero,Jerome FERRERO,,,France,FR,,45-49,H
34669.christian.maniello,Christian MANIELLO,,,Italie,IT,,55-59,H
13726.ragna.debats,Ragna DEBATS,,,Pays-Bas,NL,,40-44,F
1088895.andrey.antipinskiy,Andrey ANTIPINSKIY,,,Russie,RU,,45-49,H
556004.arthur.dufay,Arthur DUFAY,,,France,FR,,20-34,H
356498.benoit.dupraz,Benoit DUPRAZ,,,France,FR,,20-34,H
110942.richard.lawton,Richard LAWTON,,,Royaume-Uni,GB,,55-59,H
452318.fernando.sosapacheco,Fernando SOSA-PACHECO,,,Espagne,ES,,35-39,H
427004.alexandre.beraud,Alexandre BERAUD,,,France,FR,,20-34,H
487395.moises.jimenez,Moises JIMENEZ,,,Venezuela,VE,,20-34,H
708080.evamaria.sperger,Eva Maria SPERGER,,,Allemagne,DE,,40-44,F
1500523.josemaria.suarezbustillo,Jose Maria SUAREZ BUSTILLO,,,Espagne,ES,,45-49,H
1179313.ofir.vardi,Ofir VARDI,,,Israël,IL,,50-54,H
2531669.jeremie.baril,Jeremie BARIL,,,France,FR,,20-34,H
,Anonymous,,,France,FR,,45-49,H
865639.krasen.slavov,Krasen SLAVOV,,,Bulgarie,BG,,40-44,H
243345.valentin.bourgeois,Valentin BOURGEOIS,,,France,FR,,40-44,H
509896.christine.tousch,Christine TOUSCH,,,France,FR,,45-49,F
366045.johann.hurtaudmarzani,Johann HURTAUD-MARZANI,,,France,FR,,20-34,H
351466.sebastian.nau,Sebastian NAU,,,Autriche,AT,,35-39,H
2469317.alberto.martinezblanco,Alberto MARTINEZ BLANCO,,,Espagne,ES,,40-44,H
482948.alberto.ravarono,Alberto RAVARONO,,,Italie,IT,,35-39,H
110751.laurent.jouglar,Laurent JOUGLAR,,,France,FR,,50-54,H
1066659.gregory.melchior,Gregory MELCHIOR,,,France,FR,,45-49,H
42414.brice.dehaynin,Brice DEHAYNIN,,,France,FR,,50-54,H
871038.sylvin.ridira,Sylvin RIDIRA,,,France,FR,,35-39,H
110344.christophe.selerier,Christophe SELERIER,,,France,FR,,40-44,H
194205.marek.szopa,Marek SZOPA,,,Pologne,PL,,45-49,H
725592.david.simoes,David SIMOES,,,France,FR,,40-44,H
1527725.frederic.benzaquine,Frédéric BENZAQUINE,,,France,FR,,45-49,H
701732.alexis.finocchiaro,Alexis FINOCCHIARO,,,France,FR,,45-49,H
355832.milan.klanjsek,Milan KLANJSEK,,,Canada,CA,,55-59,H
201317.lionel.alber,Lionel ALBER,,,France,FR,,40-44,H
1481045.klara.visnovska,Klára VISNOVSKA,,,République tchèque,CZ,,20-34,F
1774285.mark.darbyshire,Mark DARBYSHIRE,,,Royaume-Uni,GB,,40-44,H
1268099.ailsa.macdonald,Ailsa MACDONALD,,,Canada,CA,,40-44,F
1868925.johnray.onifa,John Ray ONIFA,,,Philippines,PH,,20-34,H
196467.renaud.doby,Renaud DOBY,,,France,FR,,35-39,H
621017.philippe.donischal,Philippe DONISCHAL,,,France,FR,,45-49,H
1160501.gina.julia,Gina JULIA,,,Espagne,ES,,45-49,F
