runnerUri,fullname,time,rank,nationality,nationalityCode,index,ageGroup,gender
429537.shihab.shamma,Shihab SHAMMA,45:43:33,1460.0,Etats-Unis,US,,65-69,H
191788.amanda.mulock,Amanda MULOCK,45:43:46,1461.0,Canada,CA,,35-39,F
200538.sabrina.schirmer,Sabrina SCHIRMER,45:44:06,1462.0,Brésil,BR,,45-49,F
242838.tony.santos,Tony SANTOS,45:44:06,1462.0,France,FR,,35-39,H
577811.katherine.barrett,Katherine BARRETT,45:44:11,1464.0,Royaume-Uni,GB,,35-39,F
874767.norbertoariel.carnevale,Norberto-Ariel CARNEVALE,45:45:07,1465.0,Argentine,AR,,55-59,H
236642.christian.heckmann,Christian HECKMANN,45:45:17,1466.0,France,FR,,45-49,H
676475.erling.furunes,Erling FURUNES,45:49:03,1467.0,Norvège,NO,,40-44,H
79230.john.arnott,John ARNOTT,45:49:11,1468.0,Royaume-Uni,GB,,45-49,H
480921.lionel.hoellinger,Lionel HOELLINGER,45:49:12,1469.0,France,FR,,40-44,H
906931.komine.kuniko,Komine KUNIKO,45:49:23,1470.0,Japon,JP,,45-49,F
526681.william.bordini,William BORDINI,45:49:30,1471.0,Italie,IT,,45-49,H
677265.arnold.kraushofer,Arnold KRAUSHOFER,45:50:21,1472.0,Autriche,AT,,50-54,H
734899.pedropablo.carrasco,Pedro Pablo CARRASCO,45:50:29,1473.0,Pérou,PE,,35-39,H
460615.remi.gerbaud,Rémi GERBAUD,45:50:56,1474.0,France,FR,,40-44,H
275971.dominique.sauvage,Dominique SAUVAGE,45:51:40,1475.0,France,FR,,55-59,H
1100075.lijun.cheng,Lijun CHENG,45:51:54,1476.0,Chine,CN,,35-39,F
495059.peter.martens,Peter MARTENS,45:51:58,1477.0,Danemark,DK,,50-54,H
633689.ludovic.visse,Ludovic VISSE,45:52:15,1478.0,France,FR,,20-34,H
1669379.john.conboy,John CONBOY,45:54:07,1479.0,Etats-Unis,US,,50-54,H
431477.aime.mouliom,Aime MOULIOM,45:54:50,1480.0,France,FR,,40-44,H
207643.laurent.travaillot,Laurent TRAVAILLOT,45:56:50,1481.0,France,FR,,50-54,H
207642.marielaure.travaillot,Marie-Laure TRAVAILLOT,45:56:51,1482.0,France,FR,,50-54,F
144101.lin.zhang,Lin ZHANG,45:56:53,1483.0,Chine,CN,,45-49,H
158179.marcoroberto.nava,Marco Roberto NAVA,45:56:59,1484.0,Italie,IT,,55-59,H
1271441.enzo.tassone,Enzo TASSONE,45:57:01,1485.0,Italie,IT,,50-54,H
421321.stephen.pau,Stephen PAU,45:57:03,1486.0,"Hong Kong, Chine",HK,,45-49,H
1620747.muhammadzulfazli.ahmad,Muhammad Zulfazli AHMAD,45:57:14,1487.0,Malaisie,MY,,20-34,H
115672.murielle.morat,Murielle MORAT,45:57:20,1488.0,France,FR,,45-49,F
773496.manfred.hackl,Manfred HACKL,45:57:41,1489.0,Autriche,AT,,50-54,H
2361385.michal.brodowski,Michal BRODOWSKI,45:57:48,1490.0,Pologne,PL,,35-39,H
480613.mickael.ribeiro,Mickael RIBEIRO,45:57:50,1491.0,France,FR,,40-44,H
1023627.jianhua.chen,Jianhua CHEN,45:58:07,1492.0,Chine,CN,,45-49,H
818098.kaihongsamson.lam,Kai Hong Samson LAM,45:58:28,1493.0,"Hong Kong, Chine",HK,,45-49,H
731030.victorjose.sanchezruiz,Víctor-José SÁNCHEZ-RUIZ,45:59:16,1494.0,Espagne,ES,,35-39,H
220994.andreas.reindl,Andreas REINDL,45:59:31,1495.0,Allemagne,DE,,40-44,H
425818.roberta.soave,Roberta SOAVE,45:59:56,1496.0,Italie,IT,,20-34,F
718001.dragana.cejovic,Dragana CEJOVIC,46:00:26,1497.0,Monténégro,ME,,50-54,F
496894.ruud.wiegers,Ruud WIEGERS,46:01:04,1498.0,Pays-Bas,NL,,50-54,H
655370.david.roell,David ROELL,46:01:05,1499.0,Pays-Bas,NL,,55-59,H
28219.eric.galamand,Eric GALAMAND,46:01:55,1500.0,France,FR,,50-54,H
400056.funakoshi.satoshi,Funakoshi SATOSHI,46:02:05,1501.0,Royaume-Uni,GB,,45-49,H
113003.benoit.maniette,Benoit MANIETTE,46:02:47,1502.0,France,FR,,45-49,H
445386.simone.cipriani,Simone CIPRIANI,46:04:02,1503.0,Italie,IT,,55-59,H
67704.frank.fischer,Frank FISCHER,46:04:54,1504.0,Allemagne,DE,,50-54,H
573933.rini.sugianto,Rini SUGIANTO,46:05:22,1505.0,Indonésie,ID,,35-39,F
1869861.erwann.lemenarch,Erwann LE MENARCH,46:05:23,1506.0,Thaïlande,TH,,20-34,H
497899.hideshi.abe,Hideshi ABE,46:06:05,1507.0,Japon,JP,,60-64,H
561607.bruno.augusto,Bruno AUGUSTO,46:07:00,1508.0,Portugal,PT,,40-44,H
198910.ludovic.petitimbert,Ludovic PETITIMBERT,46:07:14,1509.0,France,FR,,45-49,H
565971.munho.loy,Mun Ho LOY,46:07:31,1510.0,Malaisie,MY,,20-34,H
1778035.dale.biagio,Dale BIAGIO,46:08:22,1511.0,Afrique du Sud,ZA,,35-39,H
144457.frederic.rudolph,Frederic RUDOLPH,46:09:11,1512.0,Suisse,CH,,45-49,H
7424.julien.jouarie,Julien JOUARIE,46:09:16,1513.0,France,FR,,40-44,H
688870.dengpan.li,Dengpan LI,46:10:12,1514.0,Chine,CN,,35-39,H
567754.krzysztof.wasilewski,Krzysztof WASILEWSKI,46:10:16,1515.0,Pologne,PL,,40-44,H
117453.philippe.viseux,Philippe VISEUX,46:10:35,1516.0,France,FR,,45-49,H
316461.vaclav.strnad,Vaclav STRNAD,46:11:06,1517.0,République tchèque,CZ,,45-49,H
399699.shouichro.kusumoto,Shouichro KUSUMOTO,46:11:33,1518.0,Japon,JP,,55-59,H
61817.uwe.oswald,Uwe OSWALD,46:11:35,1519.0,Allemagne,DE,,55-59,H
203655.dong.xu,Dong XU,46:11:55,1520.0,Chine,CN,,45-49,H
1357669.jaewoo.kim,Jaewoo KIM,46:12:01,1521.0,Corée du Sud,KR,,45-49,H
36976.sweekwang.lim,Swee Kwang LIM,46:12:42,1522.0,Singapour,SG,,50-54,H
180026.serge.rodier,Serge RODIER,46:12:55,1523.0,France,FR,,55-59,H
406132.sumiko.kusumoto,Sumiko KUSUMOTO,46:13:42,1524.0,Japon,JP,,45-49,F
1092413.noemia.marques,Noemia MARQUES,46:13:49,1525.0,France,FR,,60-64,F
197301.michel.cottin,Michel COTTIN,46:14:34,1526.0,France,FR,,50-54,H
1818285.cankai.lin,Cankai LIN,46:15:02,1527.0,Chine,CN,,35-39,H
1211733.chikako.iguchi,Chikako IGUCHI,46:15:04,1528.0,Japon,JP,,40-44,F
831100.canquan.huang,Canquan HUANG,46:15:05,1529.0,Chine,CN,,40-44,H
1178267.yong.peng,Yong PENG,46:15:07,1530.0,Chine,CN,,45-49,H
4500623.alfred.lee,Alfred LEE,46:16:41,1531.0,"Hong Kong, Chine",HK,,50-54,H
195836.paul.mclaughlin,Paul MCLAUGHLIN,46:17:03,1532.0,Royaume-Uni,GB,,60-64,H
427085.sebastien.seille,Sébastien SEILLÉ,46:17:53,1533.0,France,FR,,45-49,H
264733.george.javier,George JAVIER,46:18:16,1534.0,Philippines,PH,,40-44,H
656016.guillaume.bernard,Guillaume BERNARD,46:18:44,1535.0,France,FR,,35-39,H
565979.lily.suryani,Lily SURYANI,46:19:22,1536.0,Indonésie,ID,,55-59,F
412762.bochao.zhang,Bochao ZHANG,46:19:23,1537.0,Chine,CN,,35-39,H
877467.matthew.lemmon,Matthew LEMMON,46:19:44,1538.0,Royaume-Uni,GB,,35-39,H
1136159.hannah.leith,Hannah LEITH,46:21:59,1539.0,Royaume-Uni,GB,,20-34,F
1071591.yoshimitsu.mizui,Yoshimitsu MIZUI,46:22:08,1540.0,Japon,JP,,45-49,H
538265.benoit.vaillant,Benoit VAILLANT,46:22:12,1541.0,France,FR,,50-54,H
461695.simon.courbet,Simon COURBET,46:23:44,1542.0,France,FR,,45-49,H
195967.patrick.bruchon,Patrick BRUCHON,46:23:57,1543.0,France,FR,,45-49,H
519212.loic.andre,Loic ANDRE,46:24:04,1544.0,France,FR,,40-44,H
75452.daniel.verdibrusati,Daniel VERDI-BRUSATI,46:25:25,1545.0,Argentine,AR,,35-39,H
280492.guillaume.vautier,Guillaume VAUTIER,46:26:13,1546.0,France,FR,,35-39,H
,Anonymous,46:26:19,1547.0,Thaïlande,TH,,45-49,H
277830.sanae.kitazawa,Sanae KITAZAWA,46:26:26,1548.0,Japon,JP,,50-54,F
277829.tetsuro.nomoto,Tetsuro NOMOTO,46:26:30,1549.0,Japon,JP,,55-59,H
82318.laurent.lejeune,Laurent LEJEUNE,46:27:20,1550.0,Belgique,BE,,45-49,H
794717.homing.ng,Ho Ming NG,46:31:31,1551.0,"Hong Kong, Chine",HK,,20-34,H
818259.lokninjoe.chui,Lok Nin Joe CHUI,46:31:33,1552.0,"Hong Kong, Chine",HK,,40-44,H
227884.honshing.tse,Hon-Shing TSE,46:31:34,1553.0,"Hong Kong, Chine",HK,,60-64,H
828006.christophe.clemot,Christophe CLEMOT,46:33:12,1554.0,France,FR,,50-54,H
,Anonymous,46:36:53,1555.0,Espagne,ES,,40-44,H
110579.guillaume.keller,Guillaume KELLER,46:55:30,1556.0,France,FR,,55-59,H
200596.francisco.somoza,Francisco SOMOZA,,,Argentine,AR,,55-59,H
863525.yu.wang,Yu WANG,,,Chine,CN,,20-34,H
141119.denis.calvet,Denis CALVET,,,France,FR,,55-59,H
,Anonymous,,,Singapour,SG,,55-59,H
520785.regis.traglia,Regis TRAGLIA,,,France,FR,,40-44,H
553448.laurent.luiset,Laurent LUISET,,,France,FR,,45-49,H
1178563.tanya.donais,Tanya DONAIS,,,Canada,CA,,50-54,F
3401559.juan.fernandezdomenech,Juan FERNANDEZ DOMENECH,,,Espagne,ES,,50-54,H
246584.jeanfrancois.pitti,Jean-Francois PITTI,,,France,FR,,50-54,H
42063.franck.ducerf,Franck DUCERF,,,France,FR,,50-54,H
124402.oihan.arzuacrespo,Oihan ARZUA CRESPO,,,Espagne,ES,,35-39,H
10742.laurent.lambert,Laurent LAMBERT,,,France,FR,,45-49,H
309601.michele.quagliaroli,Michele QUAGLIAROLI,,,Italie,IT,,35-39,H
954859.laura.watts,Laura WATTS,,,Royaume-Uni,GB,,40-44,F
200643.matias.vukasovic,Matias VUKASOVIC,,,Argentine,AR,,40-44,H
187551.selena.temmerman,Selena TEMMERMAN,,,Belgique,BE,,45-49,F
10385.stefania.bertolasi,Stefania BERTOLASI,,,Italie,IT,,45-49,F
116916.herve.hemmer,Herve HEMMER,,,France,FR,,45-49,H
20746.daniel.teypaz,Daniel TEYPAZ,,,France,FR,,45-49,H
623093.luigi.aliverti,Luigi ALIVERTI,,,Italie,IT,,50-54,H
39001.herve.chambrey,Herve CHAMBREY,,,France,FR,,50-54,H
887511.andrew.link,Andrew LINK,,,Royaume-Uni,GB,,40-44,H
737520.jungbae.ji,Jung-Bae JI,,,Corée du Sud,KR,,55-59,H
84620.david.redier,David REDIER,,,France,FR,,35-39,H
24644.jeanyves.fuchs,Jean-Yves FUCHS,,,France,FR,,50-54,H
207704.james.poole,James POOLE,,,Royaume-Uni,GB,,40-44,H
646204.michael.betts,Michael BETTS,,,Royaume-Uni,GB,,20-34,H
8144.francesca.canepa,Francesca CANEPA,,,Italie,IT,,45-49,F
445332.davide.cocchi,Davide COCCHI,,,Italie,IT,,40-44,H
26360.bruno.royet,Bruno ROYET,,,France,FR,,50-54,H
904477.david.hart,David HART,,,Royaume-Uni,GB,,50-54,H
200686.javieralejandro.ginaca,Javier Alejandro GINACA,,,Argentine,AR,,50-54,H
2201259.jens.witzel,Jens WITZEL,,,Allemagne,DE,,50-54,H
2201261.ricarda.witzel,Ricarda WITZEL,,,Allemagne,DE,,55-59,F
946567.gilles.pagnussat,Gilles PAGNUSSAT,,,Italie,IT,,35-39,H
8160.didier.michel,Didier MICHEL,,,France,FR,,45-49,H
1477943.ian.martin,Ian MARTIN,,,Royaume-Uni,GB,,45-49,H
869554.sergey.polyakov,Sergey POLYAKOV,,,Russie,RU,,35-39,H
1865261.mark.buley,Mark BULEY,,,Royaume-Uni,GB,,40-44,H
206242.annececile.vanhonacker,Anne Cecile VAN HONACKER,,,France,FR,,40-44,F
773.nicolas.clerc,Nicolas CLERC,,,France,FR,,40-44,H
38976.fabien.thiriet,Fabien THIRIET,,,France,FR,,45-49,H
863396.zhongxue.li,Zhongxue LI,,,Chine,CN,,40-44,H
82049.jeanlouis.epplin,Jean-Louis EPPLIN,,,France,FR,,60-64,H
752584.alan.lawrenson,Alan LAWRENSON,,,Royaume-Uni,GB,,20-34,H
1410463.fabrice.thieryderembau,Fabrice THIERY DE REMBAU,,,France,FR,,50-54,H
1005911.gaetan.evrard,Gaetan EVRARD,,,Luxembourg,LU,,40-44,H
986321.antonio.vegacazalla,Antonio VEGA CAZALLA,,,Espagne,ES,,35-39,H
132552.johann.pochon,Johann POCHON,,,Suisse,CH,,40-44,H
1180459.guoru.zhang,Guoru ZHANG,,,Chine,CN,,40-44,H
869419.ciprianvasile.strejac,Ciprian-Vasile STREJAC,,,Roumanie,RO,,35-39,H
515796.francois.dessureault,Francois DESSUREAULT,,,Canada,CA,,50-54,H
1357817.frederic.raffaelli,Frederic RAFFAELLI,,,France,FR,,40-44,H
679355.ryan.lakhram,Ryan LAKHRAM,,,Canada,CA,,35-39,H
1571441.marcelo.lopes,Marcelo LOPES,,,Brésil,BR,,35-39,H
1565221.julien.beauhaire,Julien BEAUHAIRE,,,France,FR,,40-44,H
567824.szymon.bujalski,Szymon BUJALSKI,,,Pologne,PL,,40-44,H
429003.raphael.amore,Raphael AMORE,,,France,FR,,40-44,H
542178.marco.molteni,Marco MOLTENI,,,Italie,IT,,20-34,H
6002.thomas.pierucci,Thomas PIERUCCI,,,France,FR,,40-44,H
124758.sonia.escuriolareula,Sonia ESCURIOLA REULA,,,Espagne,ES,,35-39,F
128197.david.laulhey,David LAULHEY,,,France,FR,,45-49,H
41220.herve.thomas,Herve THOMAS,,,France,FR,,45-49,H
478910.jarno.magni,Jarno MAGNI,,,Italie,IT,,35-39,H
388941.antony.abbate,Antony ABBATE,,,France,FR,,20-34,H
201240.anssi.auvinen,Anssi AUVINEN,,,Finlande,FI,,40-44,H
861723.francisco.arreazaocana,Francisco ARREAZA OCANA,,,Espagne,ES,,35-39,H
1108155.bryan.cornelius,Bryan CORNELIUS,,,Suisse,CH,,20-34,H
7540.yvan.masson,Yvan MASSON,,,France,FR,,45-49,H
439342.perelluis.garaumairata,Pere Lluis GARAU MAIRATA,,,Espagne,ES,,40-44,H
191951.stephane.carlier,Stephane CARLIER,,,France,FR,,40-44,H
552222.baptiste.puyou,Baptiste PUYOU,,,France,FR,,35-39,H
411333.bernd.zwinger,Bernd ZWINGER,,,Autriche,AT,,40-44,H
6605.cedric.chavet,Cedric CHAVET,,,France,FR,,40-44,H
,Anonymous,,,Espagne,ES,,35-39,H
678463.agustin.lujan,Agustin LUJAN,,,Espagne,ES,,40-44,H
13274.ion.azpirozazpiroz,Ion AZPIROZ AZPIROZ,,,Espagne,ES,,35-39,H
996425.victorhugo.docarmo,Victor Hugo DO CARMO,,,Suisse,CH,,45-49,H
578762.kaihong.chung,Kai Hong CHUNG,,,"Hong Kong, Chine",HK,,35-39,H
1523069.windy.arevalo,Windy AREVALO,,,Bolivie,BO,,40-44,H
32787.stephane.sicaud,Stephane SICAUD,,,France,FR,,50-54,H
560838.stian.tolleshaug,Stian TOLLESHAUG,,,Norvège,NO,,20-34,H
245046.nicolas.fouille,Nicolas FOUILLE,,,France,FR,,35-39,H
115673.david.aubry,David AUBRY,,,France,FR,,45-49,H
519449.antoine.bonnefilleroualet,Antoine BONNEFILLE-ROUALET,,,France,FR,,20-34,H
20799.danielle.eusebe,Danielle EUSEBE,,,France,FR,,55-59,F
209299.joseantonio.colomarribas,Jose Antonio COLOMAR RIBAS,,,Espagne,ES,,40-44,H
207183.richard.keefe,Richard KEEFE,,,Royaume-Uni,GB,,45-49,H
842439.pierre.oucif,Pierre OUCIF,,,France,FR,,20-34,H
481178.marie.delobelle,Marie DELOBELLE,,,France,FR,,20-34,F
468341.fabio.digiacomo,Fabio DI GIACOMO,,,Italie,IT,,40-44,H
159674.maxime.hideux,Maxime HIDEUX,,,France,FR,,20-34,H
998997.giovanni.fornoni,Giovanni FORNONI,,,Italie,IT,,40-44,H
425677.francesco.bianchini,Francesco BIANCHINI,,,Italie,IT,,40-44,H
565266.jordi.tenorio,Jordi TENORIO,,,Espagne,ES,,40-44,H
469663.michel.guilcou,Michel GUILCOU,,,France,FR,,20-34,H
146225.mariya.nikolova,Mariya NIKOLOVA,,,Bulgarie,BG,,35-39,F
212545.yoshikazu.hara,Yoshikazu HARA,,,Japon,JP,,45-49,H
82842.samuel.verges,Samuel VERGES,,,France,FR,,40-44,H
12619.fernanda.maciel,Fernanda MACIEL,,,Brésil,BR,,35-39,F
42648.ludovic.bourgeois,Ludovic BOURGEOIS,,,France,FR,,35-39,H
6601.pascal.giguet,Pascal GIGUET,,,France,FR,,50-54,H
194179.marcin.swierc,Marcin SWIERC,,,Pologne,PL,,20-34,H
2533.sebastien.henri,Sebastien HENRI,,,France,FR,,35-39,H
386747.alexia.sohet,Alexia SOHET,,,Belgique,BE,,20-34,F
818203.huawei.chen,Huawei CHEN,,,Chine,CN,,40-44,H
1292603.domenico.santoro,Domenico SANTORO,,,Italie,IT,,40-44,H
445761.oscar.sartori,Oscar SARTORI,,,Italie,IT,,45-49,H
495786.troels.larsen,Troels LARSEN,,,Danemark,DK,,50-54,H
737334.amar.ranu,Amar RANU,,,Inde,IN,,35-39,H
752680.wei.zhu,Wei ZHU,,,Chine,CN,,35-39,H
1827879.pierreeloi.esnard,Pierre-Eloi ESNARD,,,France,FR,,35-39,H
37988.wilfried.sany,Wilfried SANY,,,France,FR,,35-39,H
156474.mitsumasa.sugiyama,Mitsumasa SUGIYAMA,,,Japon,JP,,60-64,H
657301.claude.hiel,Claude HIEL,,,France,FR,,60-64,H
221090.david.vezey,David VEZEY,,,Royaume-Uni,GB,,45-49,H
127874.mark.johnson,Mark JOHNSON,,,Royaume-Uni,GB,,50-54,H
42027.roger.voisin,Roger VOISIN,,,France,FR,,45-49,H
730810.patrick.blay,Patrick BLAY,,,France,FR,,50-54,H
269888.david.agnelot,David AGNELOT,,,France,FR,,45-49,H
539049.cedric.vivetgros,Cedric VIVET-GROS,,,France,FR,,40-44,H
855409.stefano.zanoli,Stefano ZANOLI,,,Italie,IT,,45-49,H
308750.alberto.monticone,Alberto MONTICONE,,,Italie,IT,,45-49,H
78308.jacques.albeza,Jacques ALBEZA,,,France,FR,,60-64,H
473761.michael.andre,Michaël ANDRE,,,France,FR,,45-49,H
338281.sandra.hirtzlin,Sandra HIRTZLIN,,,France,FR,,40-44,F
757595.liran.atias,Liran ATIAS,,,Israël,IL,,35-39,H
124752.jesus.vicenteblanco,Jesús VICENTE BLANCO,,,Espagne,ES,,40-44,H
366773.yoann.diard,Yoann DIARD,,,France,FR,,40-44,H
671646.alberto.tristante,Alberto TRISTANTE,,,Espagne,ES,,40-44,H
,Anonymous,,,Italie,IT,,20-34,H
225269.antonio.rubioandrade,Antonio RUBIO-ANDRADE,,,Espagne,ES,,45-49,H
841426.thomas.pelofi,Thomas PELOFI,,,France,FR,,20-34,H
136804.marc.metaireau,Marc METAIREAU,,,France,FR,,50-54,H
337184.stephane.dietz,Stéphane DIETZ,,,France,FR,,45-49,H
409209.vit.otevrel,Vit OTEVREL,,,République tchèque,CZ,,20-34,H
232386.robertoenrique.parodi,Roberto Enrique PARODI,,,Argentine,AR,,35-39,H
203172.benoit.outters,Benoit OUTTERS,,,France,FR,,20-34,H
346025.kazufumi.ose,Kazufumi OSE,,,Japon,JP,,35-39,H
1048227.tommaso.giovannini,Tommaso GIOVANNINI,,,Italie,IT,,20-34,H
658120.daniel.moldoveanu,Daniel MOLDOVEANU,,,Suisse,CH,,35-39,H
336376.pierre.rouget,Pierre ROUGET,,,France,FR,,20-34,H
472121.fabien.masson,Fabien MASSON,,,France,FR,,20-34,H
2709.tim.olson,Tim OLSON,,,Etats-Unis,US,,35-39,H
552868.florian.bourgey,Florian BOURGEY,,,France,FR,,20-34,H
42922.jeanmarie.thevenard,Jean-Marie THEVENARD,,,France,FR,,20-34,H
529591.timo.tollefson,Timo TOLLEFSON,,,Etats-Unis,US,,20-34,H
118251.gerald.fister,Gerald FISTER,,,Autriche,AT,,40-44,H
403232.junko.nagasawa,Junko NAGASAWA,,,Japon,JP,,55-59,F
1154005.aliajis.rasil,Ali Ajis RASIL,,,Brunei,BN,,55-59,H
278151.takayuki.hata,Takayuki HATA,,,Japon,JP,,55-59,H
1309.patrice.ducrocq,Patrice DUCROCQ,,,France,FR,,55-59,H
2182573.theodore.khim,Theodore KHIM,,,France,FR,,40-44,H
280098.isabelle.bertin,Isabelle BERTIN,,,France,FR,,50-54,F
498075.sayuri.abe,Sayuri ABE,,,Japon,JP,,55-59,F
766497.leventeioan.polgar,Levente-Ioan POLGAR,,,Roumanie,RO,,35-39,H
665175.hiromi.yanagisawa,Hiromi YANAGISAWA,,,Japon,JP,,35-39,F
700350.takashi.kawabata,Takashi KAWABATA,,,Japon,JP,,45-49,H
144375.alexandra.decaillet,Alexandra DECAILLET,,,Suisse,CH,,45-49,F
762614.chi.kwok,Chi KWOK,,,"Hong Kong, Chine",HK,,40-44,H
629942.benoit.mousseux,Benoit MOUSSEUX,,,France,FR,,50-54,H
759531.jacek.cupial,Jacek CUPIAL,,,Pologne,PL,,45-49,H
110252.oliver.webb,Oliver WEBB,,,Royaume-Uni,GB,,45-49,H
828889.mila.marlina,Mila MARLINA,,,Indonésie,ID,,45-49,F
698057.beata.klopotowska,Beata KLOPOTOWSKA,,,Pologne,PL,,35-39,F
875221.mel.horley,Mel HORLEY,,,Royaume-Uni,GB,,50-54,F
386679.christian.vauby,Christian VAUBY,,,France,FR,,55-59,H
386678.serge.pannequin,Serge PANNEQUIN,,,France,FR,,50-54,H
205259.neil.crump,Neil CRUMP,,,Royaume-Uni,GB,,40-44,H
175660.josemaria.gallegocano,Jose-Maria GALLEGO-CANO,,,Espagne,ES,,45-49,H
10920.jeanpaul.cornillon,Jean-Paul CORNILLON,,,France,FR,,55-59,H
5406295.christophe.gaillac,Christophe GAILLAC,,,France,FR,,45-49,H
991621.steven.alexandre,Steven ALEXANDRE,,,France,FR,,50-54,H
1657811.diegoeduardo.gonzalez,Diego Eduardo GONZALEZ,,,Uruguay,UY,,40-44,H
263937.franck.martel,Franck MARTEL,,,France,FR,,40-44,H
1099373.christophe.archambault,Christophe ARCHAMBAULT,,,France,FR,,40-44,H
1065485.jari.kiiski,Jari KIISKI,,,Finlande,FI,,45-49,H
267657.loic.trevarain,Loic TREVARAIN,,,France,FR,,60-64,H
881561.roberto.previtali,Roberto PREVITALI,,,Italie,IT,,20-34,H
448341.stefano.caminata,Stefano CAMINATA,,,Italie,IT,,40-44,H
368730.johanna.blanchard,Johanna BLANCHARD,,,Etats-Unis,US,,35-39,F
741336.ikuji.ohtaku,Ikuji OHTAKU,,,Japon,JP,,55-59,H
195881.andras.wagner,Andras WAGNER,,,Hongrie,HU,,65-69,H
11011.bertrand.lagache,Bertrand LAGACHE,,,France,FR,,55-59,H
223250.antonio.perezsanchez,Antonio PEREZ-SANCHEZ,,,Espagne,ES,,45-49,H
419462.jeanpierre.eychenne,Jean-Pierre EYCHENNE,,,France,FR,,50-54,H
193265.roger.andrews,Roger ANDREWS,,,Royaume-Uni,GB,,55-59,H
361012.francesco.pedroni,Francesco PEDRONI,,,Italie,IT,,20-34,H
1321107.jerome.beulier,Jerome BEULIER,,,France,FR,,35-39,H
764254.wenyong.zhang,Wenyong ZHANG,,,Chine,CN,,50-54,H
671651.denis.bazin,Denis BAZIN,,,France,FR,,45-49,H
793702.kamwah.lee,Kam Wah LEE,,,"Hong Kong, Chine",HK,,40-44,H
561306.juanangel.lopezsarrion,Juan-Angel LOPEZ-SARRION,,,Espagne,ES,,40-44,H
696015.joseluis.atienzamartinez,Jose-Luis ATIENZA-MARTINEZ,,,Espagne,ES,,35-39,H
311780.bertrand.baudlavigne,Bertrand BAUD-LAVIGNE,,,France,FR,,35-39,H
940777.franck.sebillet,Franck SEBILLET,,,France,FR,,50-54,H
59194.angelo.bartoletti,Angelo BARTOLETTI,,,Italie,IT,,45-49,H
1272317.tiago.fernandes,Tiago FERNANDES,,,Portugal,PT,,20-34,H
33112.frederic.beauffeny,Frederic BEAUFFENY,,,France,FR,,55-59,H
1603787.goohyun.kim,Goohyun KIM,,,Corée du Sud,KR,,55-59,H
2169175.rachel.price,Rachel PRICE,,,Royaume-Uni,GB,,35-39,F
667967.slawomir.michalak,Slawomir MICHALAK,,,Pologne,PL,,50-54,H
25663.patrick.mentzer,Patrick MENTZER,,,France,FR,,50-54,H
355269.tarne.westcott,Tarne WESTCOTT,,,Royaume-Uni,GB,,40-44,H
406102.ayako.yoshizawa,Ayako YOSHIZAWA,,,Japon,JP,,45-49,F
4482147.jeanmichel.barone,Jean-Michel BARONE,,,France,FR,,55-59,H
337334.philippe.edel,Philippe EDEL,,,France,FR,,50-54,H
340326.francois.rousset,Francois ROUSSET,,,France,FR,,45-49,H
313946.alain.khayat,Alain KHAYAT,,,France,FR,,60-64,H
629680.fabrice.maiorana,Fabrice MAIORANA,,,France,FR,,40-44,H
392225.gustavo.viceconti,Gustavo VICECONTI,,,Argentine,AR,,50-54,H
73185.kiari.maina,Kiari MAINA,,,Niger,NE,,45-49,H
154265.joan.clofent,Joan CLOFENT,,,Espagne,ES,,70-74,H
729372.joaquin.moyarsanchez,Joaquin MOYAR-SANCHEZ,,,Espagne,ES,,20-34,H
402930.takahiro.suzuki,Takahiro SUZUKI,,,Japon,JP,,35-39,H
112523.christophe.senut,Christophe SENUT,,,France,FR,,50-54,H
160203.jeanchristophe.nugon,Jean-Christophe NUGON,,,France,FR,,50-54,H
754078.pascal.bonnet,Pascal BONNET,,,France,FR,,45-49,H
448673.sander.boom,Sander BOOM,,,Belgique,BE,,50-54,H
491904.jerome.dasnois,Jerome DASNOIS,,,France,FR,,40-44,H
311444.thierry.ferron,Thierry FERRON,,,France,FR,,55-59,H
1645133.norito.okada,Norito OKADA,,,Japon,JP,,40-44,H
729342.jerome.barbier,Jérôme BARBIER,,,France,FR,,45-49,H
830945.jinfan.he,Jinfan HE,,,Chine,CN,,40-44,H
694677.jeroen.vanderkleij,Jeroen VAN DER KLEIJ,,,Pays-Bas,NL,,45-49,H
342501.daniele.pozzi,Daniele POZZI,,,Italie,IT,,40-44,H
555586.miguel.ruizaragon,Miguel RUIZ-ARAGÓN,,,Espagne,ES,,35-39,H
1017669.ian.ferguson,Ian FERGUSON,,,Royaume-Uni,GB,,35-39,H
245348.mitri.abouhabib,Mitri ABOU-HABIB,,,France,FR,,50-54,H
60216.massimo.tagliapietra,Massimo TAGLIAPIETRA,,,Italie,IT,,50-54,H
1581.remy.bonnery,Remy BONNERY,,,France,FR,,20-34,H
695762.masayuki.nagai,Masayuki NAGAI,,,Japon,JP,,40-44,H
642127.massimiliano.fumagalli,Massimiliano FUMAGALLI,,,Italie,IT,,40-44,H
10110.jeanjacques.baudouy,Jean-Jacques BAUDOUY,,,France,FR,,50-54,H
74373.nicolas.solans,Nicolas SOLANS,,,France,FR,,45-49,H
156421.andrew.ellwood,Andrew ELLWOOD,,,Royaume-Uni,GB,,55-59,H
313760.arnaud.anson,Arnaud ANSON,,,Belgique,BE,,35-39,H
27274.franck.gallee,Franck GALLEE,,,France,FR,,50-54,H
