runnerUri,fullname,time,rank,nationality,nationalityCode,index,ageGroup,gender
138966.herve.cuoq,Herve CUOQ,40:19:19,907.0,France,FR,,45-49,H
3757467.jeffrey.moore,Jeffrey MOORE,40:19:22,908.0,Etats-Unis,US,,45-49,H
649073.sergio.gilroldan,Sergio GIL ROLDAN,40:19:42,909.0,Espagne,ES,,35-39,H
880335.andrea.joniez,Andrea JONIEZ,40:20:04,910.0,Italie,IT,,45-49,H
42332.guillaume.queru,Guillaume QUERU,40:20:16,911.0,France,FR,,45-49,H
415869.gianluca.bordini,Gianluca BORDINI,40:20:19,912.0,Italie,IT,,50-54,H
910431.mathieu.vaillant,Mathieu VAILLANT,40:21:30,913.0,France,FR,,50-54,H
77690.philippe.naras,Philippe NARAS,40:22:07,914.0,France,FR,,50-54,H
1939123.tony.charlot,Tony CHARLOT,40:22:11,915.0,France,FR,,20-34,H
443351.johann.monrolin,Johann MONROLIN,40:24:04,916.0,France,FR,,45-49,H
26515.christophe.fournier,Christophe FOURNIER,40:25:02,917.0,France,FR,,50-54,H
9894.frederic.etienne,Frederic ETIENNE,40:25:04,918.0,France,FR,,45-49,H
272616.brunoroman.padronperez,Bruno Roman PADRON PEREZ,40:25:53,919.0,Espagne,ES,,40-44,H
589760.sergio.amayaherrera,Sergio AMAYA-HERRERA,40:25:54,920.0,Espagne,ES,,40-44,H
699052.jordi.ribalta,Jordi RIBALTA,40:26:12,921.0,Espagne,ES,,45-49,H
339326.vincent.pasnon,Vincent PASNON,40:27:25,922.0,France,FR,,40-44,H
758305.yann.franchet,Yann FRANCHET,40:27:48,923.0,France,FR,,55-59,H
813075.adrian.surubaru,Adrian SURUBARU,40:28:02,924.0,Roumanie,RO,,45-49,H
341741.christophe.couturier,Christophe COUTURIER,40:28:08,925.0,France,FR,,45-49,H
1749621.javier.vinas,Javier VINAS,40:28:28,926.0,Espagne,ES,,40-44,H
1478055.paul.arnould,Paul ARNOULD,40:29:04,927.0,France,FR,,20-34,H
764842.gustavo.pizzinatto,Gustavo PIZZINATTO,40:29:14,928.0,Brésil,BR,,40-44,H
127730.jeanyves.favennec,Jean-Yves FAVENNEC,40:29:26,929.0,France,FR,,45-49,H
125322.ramon.perisgranell,Ramon PERIS-GRANELL,40:30:11,930.0,Espagne,ES,,50-54,H
203627.joel.meredith,Joel MEREDITH,40:30:50,931.0,Etats-Unis,US,,45-49,H
25563.alex.brennwald,Alex BRENNWALD,40:30:52,932.0,Suisse,CH,,40-44,H
1263007.salvador.salvatierraatencia,Salvador SALVATIERRA ATENCIA,40:31:03,933.0,Espagne,ES,,50-54,H
6857.eric.brice,Eric BRICE,40:32:16,934.0,France,FR,,55-59,H
246145.christophe.cron,Christophe CRON,40:32:33,935.0,France,FR,,60-64,H
3897301.matthew.tallis,Matthew TALLIS,40:32:40,936.0,Australie,AU,,45-49,H
531771.vicente.araujopescador,Vicente ARAUJO-PESCADOR,40:32:40,936.0,Espagne,ES,,45-49,H
1075413.lubomir.studeny,Lubomír STUDENY,40:33:36,938.0,République tchèque,CZ,,55-59,H
584787.francois.muller,Francois MULLER,40:35:47,939.0,France,FR,,55-59,H
683947.adam.kowalczyk,Adam KOWALCZYK,40:35:54,940.0,Pologne,PL,,50-54,H
3170469.jerome.chameau,Jerome CHAMEAU,40:36:22,941.0,France,FR,,45-49,H
736315.piotr.chrzanowski,Piotr CHRZANOWSKI,40:38:39,942.0,Pologne,PL,,40-44,H
116672.christophe.spelmans,Christophe SPELMANS,40:39:36,943.0,Belgique,BE,,55-59,H
492490.jordi.fontpinol,Jordi FONT-PINOL,40:40:27,944.0,Espagne,ES,,50-54,H
1562997.ivan.beaspizarro,Ivan BEAS PIZARRO,40:40:27,944.0,Espagne,ES,,40-44,H
305683.tina.pedersen,Tina PEDERSEN,40:40:34,946.0,Suède,SE,,45-49,F
30182.sylvain.dhonneur,Sylvain DHONNEUR,40:40:39,947.0,France,FR,,35-39,H
656858.emilie.fuller,Emilie FULLER,40:40:42,948.0,Nouvelle-Zélande,NZ,,45-49,F
1026257.gabriel.wildberger,Gabriel WILDBERGER,40:40:46,949.0,Suisse,CH,,20-34,H
132289.jerome.ruchonnet,Jerome RUCHONNET,40:41:04,950.0,Suisse,CH,,40-44,H
2064829.william.ross,William ROSS,40:41:25,951.0,Etats-Unis,US,,20-34,H
3643043.douglas.braidwood,Douglas BRAIDWOOD,40:42:10,952.0,Royaume-Uni,GB,,45-49,H
158465.satomi.asahara,Satomi ASAHARA,40:43:36,953.0,Japon,JP,,45-49,F
1670533.samuel.amorim,Samuel AMORIM,40:43:58,954.0,Portugal,PT,,35-39,H
2163013.jerome.ferrero,Jerome FERRERO,40:44:06,955.0,France,FR,,45-49,H
677874.joseandres.herederoordoyo,Jose-Andres HEREDERO-ORDOYO,40:44:08,956.0,Espagne,ES,,50-54,H
3413413.sic.kelinton,Sic KELINTON,40:44:34,957.0,Guatemala,GT,,20-34,H
1867131.nicola.solzi,Nicola SOLZI,40:44:43,958.0,Italie,IT,,20-34,H
3955805.matt.fletcher,Matt FLETCHER,40:45:36,959.0,Etats-Unis,US,,55-59,H
2655417.david.haesaert,David HAESAERT,40:45:42,960.0,Belgique,BE,,35-39,H
2014159.herve.gallois,Hervé GALLOIS,40:47:14,961.0,France,FR,,40-44,H
1546219.thomas.gasnier,Thomas GASNIER,40:47:24,962.0,France,FR,,20-34,H
52505.brandon.webb,Brandon WEBB,40:47:33,963.0,Royaume-Uni,GB,,50-54,H
758275.fabien.schmitt,Fabien SCHMITT,40:47:45,964.0,France,FR,,35-39,H
389022.alexandre.chatelain,Alexandre CHATELAIN,40:48:31,965.0,France,FR,,40-44,H
2028155.misha.houdot,Misha HOUDOT,40:48:31,965.0,France,FR,,35-39,H
1443375.ricky.saez,Ricky SAEZ,40:48:40,967.0,Royaume-Uni,GB,,45-49,H
1349559.vagner.dossantos,Vagner DOS SANTOS,40:49:09,968.0,Brésil,BR,,45-49,H
355570.tony.trundley,Tony TRUNDLEY,40:49:51,969.0,Royaume-Uni,GB,,55-59,H
232516.gregory.toucheque,Gregory TOUCHEQUE,40:50:09,970.0,Belgique,BE,,40-44,H
4020165.guillaume.legouedec,Guillaume LE GOUEDEC,40:51:03,971.0,France,FR,,20-34,H
1971145.jimmy.momy,Jimmy MOMY,40:51:03,971.0,France,FR,,20-34,H
364639.marc.baudy,Marc BAUDY,40:51:12,973.0,France,FR,,45-49,H
559963.chris.simpson,Chris SIMPSON,40:52:16,974.0,Royaume-Uni,GB,,45-49,H
712435.david.dicks,David DICKS,40:53:49,975.0,Royaume-Uni,GB,,50-54,H
,Anonymous,40:53:52,976.0,Canada,CA,,55-59,H
725113.jeanphilippe.tailland,Jean-Philippe TAILLAND,40:55:16,977.0,France,FR,,55-59,H
757665.mathieu.derrey,Mathieu DERREY,40:55:16,977.0,France,FR,,45-49,H
1008295.kasperfloe.meilvang,Kasper Fløe MEILVANG,40:55:22,979.0,Danemark,DK,,40-44,H
1124.benedict.celestindevendra,Benedict CELESTIN DEVENDRA,40:55:29,980.0,France,FR,,40-44,H
127496.nicolas.allou,Nicolas ALLOU,40:57:32,981.0,France,FR,,45-49,H
103659.gregory.billon,Gregory BILLON,40:57:41,982.0,France,FR,,40-44,H
1070497.deuglan.white,Deuglan WHITE,40:57:41,982.0,Irlande,IE,,40-44,H
2095839.rufino.cossio,Rufino COSSIO,40:57:47,984.0,Argentine,AR,,40-44,H
1609117.jeremy.charpentier,Jeremy CHARPENTIER,41:00:29,985.0,France,FR,,35-39,H
1188671.kate.covey,Kate COVEY,41:01:12,986.0,Etats-Unis,US,,40-44,F
555586.miguel.ruizaragon,Miguel RUIZ-ARAGÓN,41:01:25,987.0,Espagne,ES,,40-44,H
707684.pablo.herrerarodriguez,Pablo HERRERA-RODRIGUEZ,41:01:25,987.0,Espagne,ES,,40-44,H
1948721.fabien.aunay,Fabien AUNAY,41:01:32,989.0,France,FR,,40-44,H
533263.jp.romeas,Jp ROMEAS,41:01:40,990.0,France,FR,,55-59,H
2412161.josemaria.elviraminguez,Jose Maria ELVIRA MINGUEZ,41:01:52,991.0,Espagne,ES,,50-54,H
235050.alberto.hernandezdominguez,Alberto HERNANDEZ-DOMINGUEZ,41:01:55,992.0,Espagne,ES,,40-44,H
1501317.adrian.sierociuk,Adrian SIEROCIUK,41:02:40,993.0,Pologne,PL,,20-34,H
1409999.josu.flores,Josu FLORES,41:03:02,994.0,Espagne,ES,,40-44,H
1032743.john.mcarthur,John MCARTHUR,41:03:16,995.0,Royaume-Uni,GB,,45-49,H
2052463.jose.blanco,Jose BLANCO,41:04:05,996.0,Espagne,ES,,45-49,H
1483495.kimball.galbraith,Kimball GALBRAITH,41:04:23,997.0,Etats-Unis,US,,55-59,H
818958.paulo.morais,Paulo MORAIS,41:04:46,998.0,France,FR,,40-44,H
440726.eric.panader,Eric PANADER,41:04:46,998.0,France,FR,,45-49,H
3120725.jeremy.decock,Jeremy DECOCK,41:05:41,1000.0,France,FR,,20-34,H
136931.frederic.petrissans,Frédéric PETRISSANS,41:05:41,1000.0,France,FR,,40-44,H
1961335.guillaume.ritou,Guillaume RITOU,41:05:47,1002.0,France,FR,,40-44,H
499098.nasser.tahani,Nasser TAHANI,41:05:51,1003.0,France,FR,,20-34,H
328657.david.jeanjean,David JEANJEAN,41:05:59,1004.0,France,FR,,50-54,H
700852.antoine.lebeau,Antoine LEBEAU,41:06:07,1005.0,Canada,CA,,40-44,H
329754.rafel.raventosmestres,Rafel RAVENTOS-MESTRES,41:06:13,1006.0,Espagne,ES,,45-49,H
1333133.flavio.cariali,Flavio CARIALI,41:07:16,1007.0,Italie,IT,,55-59,H
535497.yongchuang.chen,Yong Chuang CHEN,41:08:12,1008.0,Canada,CA,,50-54,H
871549.matthew.elam,Matthew ELAM,41:09:21,1009.0,Etats-Unis,US,,20-34,H
2182559.emmanuel.campos,Emmanuel CAMPOS,41:09:37,1010.0,France,FR,,40-44,H
419771.samuel.guerin,Samuel GUERIN,41:10:36,1011.0,France,FR,,45-49,H
399848.miguel.delcanizo,Miguel DEL CANIZO,41:10:47,1012.0,Espagne,ES,,55-59,H
1655703.david.sifonios,David SIFONIOS,41:11:04,1013.0,Suisse,CH,,40-44,H
2437145.john.brady,John BRADY,41:12:32,1014.0,Etats-Unis,US,,50-54,H
2437147.casey.brady,Casey BRADY,41:12:33,1015.0,Etats-Unis,US,,35-39,F
1080497.antti.rautio,Antti RAUTIO,41:12:34,1016.0,Finlande,FI,,40-44,H
542499.aurelien.guyard,Aurelien GUYARD,41:13:03,1017.0,France,FR,,35-39,H
392874.facundo.gallegoheguilen,Facundo GALLEGO HEGUILEN,41:14:15,1018.0,Argentine,AR,,50-54,H
1440487.laurent.macho,Laurent MACHO,41:14:31,1019.0,France,FR,,45-49,H
100457.marc.alding,Marc ALDING,41:16:01,1020.0,Danemark,DK,,40-44,H
726849.albert.solinabundo,Albert SOLINA BUNDO,41:17:05,1021.0,Espagne,ES,,45-49,H
1342955.valentin.martineztorrente,Valentin MARTINEZ TORRENTE,41:17:06,1022.0,Espagne,ES,,50-54,H
1814801.christopher.moreton,Christopher MORETON,41:17:19,1023.0,Royaume-Uni,GB,,45-49,H
340361.emmanuel.cartier,Emmanuel CARTIER,41:17:31,1024.0,France,FR,,50-54,H
4123054.david.seewald,David SEEWALD,41:17:36,1025.0,Autriche,AT,,20-34,H
138696.stephan.lemonsu,Stephan LEMONSU,41:18:10,1026.0,France,FR,,45-49,H
1637483.andri.teitsson,Andri TEITSSON,41:18:23,1027.0,Islande,IS,,55-59,H
1008117.nicolas.geraud,Nicolas GERAUD,41:18:41,1028.0,France,FR,,40-44,H
2478787.ivan.martinezmonge,Ivan MARTINEZ MONGE,41:19:04,1029.0,Espagne,ES,,20-34,H
1055755.jorge.bastos,Jorge BASTOS,41:19:49,1030.0,Portugal,PT,,45-49,H
3618759.andrzej.gasiorowski,Andrzej GASIOROWSKI,41:20:02,1031.0,Pologne,PL,,40-44,H
639665.christophe.buet,Christophe BUET,41:20:21,1032.0,France,FR,,35-39,H
21579.robert.woolley,Robert WOOLLEY,41:20:22,1033.0,Royaume-Uni,GB,,40-44,H
519620.alex.groux,Alex GROUX,41:20:57,1034.0,France,FR,,40-44,H
133459.philippe.gomis,Philippe GOMIS,41:21:41,1035.0,France,FR,,45-49,H
2229661.annalisa.fitti,Annalisa FITTI,41:21:58,1036.0,Italie,IT,,45-49,F
1208275.yuki.ishida,Yuki ISHIDA,41:22:09,1037.0,Japon,JP,,35-39,H
883031.eric.leperlier,Eric LEPERLIER,41:22:15,1038.0,France,FR,,50-54,H
392087.albert.pinellhernandez,Albert PINELL-HERNANDEZ,41:22:27,1039.0,Espagne,ES,,50-54,H
2094427.craig.murphy,Craig MURPHY,41:23:20,1040.0,Etats-Unis,US,,45-49,H
46830.matthias.bachmann,Matthias BACHMANN,41:24:28,1041.0,Suisse,CH,,50-54,H
653760.daniele.tonti,Daniele TONTI,41:24:53,1042.0,Italie,IT,,45-49,H
992119.loic.gandubert,Loic GANDUBERT,41:25:19,1043.0,France,FR,,50-54,H
228720.charlotte.dequeker,Charlotte DEQUEKER,41:25:58,1044.0,Etats-Unis,US,,50-54,F
1135785.marcus.kjellberg,Marcus KJELLBERG,41:26:00,1045.0,Suède,SE,,45-49,H
1058213.gary.pattison,Gary PATTISON,41:26:05,1046.0,Royaume-Uni,GB,,35-39,H
712993.david.brigham,David BRIGHAM,41:26:06,1047.0,Royaume-Uni,GB,,35-39,H
180439.brice.gabrielle,Brice GABRIELLE,41:26:08,1048.0,France,FR,,40-44,H
2426999.oliver.narbett,Oliver NARBETT,41:26:12,1049.0,Royaume-Uni,GB,,20-34,H
1035427.nil.serrapeinado,Nil SERRA-PEINADO,41:27:20,1050.0,Espagne,ES,,20-34,H
41486.bruno.poirier,Bruno POIRIER,41:28:56,1051.0,France,FR,,55-59,H
1770189.carlos.solorzanoperez,Carlos SOLORZANO PEREZ,41:29:02,1052.0,Espagne,ES,,40-44,H
257815.carlos.yanezbeas,Carlos YANEZ BEAS,41:29:26,1053.0,Espagne,ES,,45-49,H
32593.anthony.humeau,Anthony HUMEAU,41:29:50,1054.0,France,FR,,45-49,H
841763.stephane.dumas,Stéphane DUMAS,41:30:55,1055.0,France,FR,,45-49,H
40394.nicolas.terray,Nicolas TERRAY,41:31:26,1056.0,France,FR,,50-54,H
2107367.andrzej.przerwa,Andrzej PRZERWA,41:31:40,1057.0,Pologne,PL,,45-49,H
679092.mauro.lecco,Mauro LECCO,41:31:53,1058.0,Italie,IT,,40-44,H
1658035.yuya.kawame,Yuya KAWAME,41:32:05,1059.0,Japon,JP,,20-34,H
538133.gregory.macquart,Gregory MACQUART,41:34:10,1060.0,France,FR,,45-49,H
460760.antoine.weber,Antoine WEBER,41:34:14,1061.0,Suisse,CH,,45-49,H
72820.sebastien.roizot,Sebastien ROIZOT,41:34:41,1062.0,France,FR,,45-49,H
766650.laurent.leroi,Laurent LEROI,41:35:17,1063.0,France,FR,,40-44,H
1688061.antony.vrignaud,Antony VRIGNAUD,41:35:22,1064.0,France,FR,,45-49,H
537937.sebastien.brosseau,Sebastien BROSSEAU,41:35:22,1064.0,France,FR,,50-54,H
649335.joanmanel.verdaguerfont,Joan-Manel VERDAGUER-FONT,41:36:07,1066.0,Espagne,ES,,45-49,H
1440777.isidor.caballerobravo,Isidor CABALLERO BRAVO,41:36:08,1067.0,Espagne,ES,,50-54,H
124536.aitor.sanchoyertomartinez,Aitor SANCHOYERTO MARTINEZ,41:36:08,1067.0,Espagne,ES,,50-54,H
518997.guillaume.davin,Guillaume DAVIN,41:36:14,1069.0,France,FR,,55-59,H
606744.israel.molinadiaz,Israel MOLINA-DIAZ,41:36:23,1070.0,Espagne,ES,,45-49,H
620536.roger.mercade,Roger MERCADE,41:37:01,1071.0,Espagne,ES,,45-49,H
657571.olivier.georges,Olivier GEORGES,41:37:12,1072.0,France,FR,,45-49,H
6756.florent.vergey,Florent VERGEY,41:37:36,1073.0,France,FR,,40-44,H
340348.fabrice.maillet,Fabrice MAILLET,41:37:58,1074.0,France,FR,,45-49,H
627332.christopher.calimano,Christopher CALIMANO,41:38:04,1075.0,Etats-Unis,US,,40-44,H
231077.matthew.ross,Matthew ROSS,41:39:35,1076.0,Etats-Unis,US,,40-44,H
712329.josemaria.cellenza,Jose Maria CELLENZA,41:40:00,1077.0,Argentine,AR,,45-49,H
891075.brendan.turner,Brendan TURNER,41:40:06,1078.0,Nouvelle-Zélande,NZ,,50-54,H
481993.mark.rostan,Mark ROSTAN,41:40:09,1079.0,Etats-Unis,US,,50-54,H
2180421.marc.mueller,Marc MUELLER,41:40:37,1080.0,Allemagne,DE,,35-39,H
7051.renaud.grelet,Renaud GRELET,41:41:32,1081.0,France,FR,,35-39,H
2991981.bekirsitki.kandemir,Bekir Sıtkı KANDEMIR,41:41:57,1082.0,Turquie,TR,,55-59,H
569428.daniel.marshall,Daniel MARSHALL,41:42:19,1083.0,Australie,AU,,45-49,H
904485.guillaume.raimbault,Guillaume RAIMBAULT,41:42:36,1084.0,France,FR,,35-39,H
696552.olov.berg,Olov BERG,41:42:56,1085.0,Suède,SE,,50-54,H
201567.vince.darley,Vince DARLEY,41:42:56,1085.0,Royaume-Uni,GB,,50-54,H
1215991.joseba.intxaustiiztueta,Joseba INTXAUSTI IZTUETA,41:43:44,1087.0,Espagne,ES,,45-49,H
1014401.inigo.alberdierauskin,Iñigo ALBERDI-ERAUSKIN,41:43:59,1088.0,Espagne,ES,,40-44,H
729816.fabrice.dupuy,Fabrice DUPUY,41:44:36,1089.0,France,FR,,45-49,H
837164.paul.dunstan,Paul DUNSTAN,41:45:22,1090.0,Royaume-Uni,GB,,40-44,H
3442581.victorkamau.miringu,Victor Kamau MIRINGU,41:45:50,1091.0,Kenya,KE,,40-44,H
5136119.karol.ciemborowicz,Karol CIEMBOROWICZ,41:46:03,1092.0,Pologne,PL,,35-39,H
593445.marie.sagot,Marie SAGOT,41:46:54,1093.0,France,FR,,20-34,F
1021047.benoit.poulet,Benoit POULET,41:47:05,1094.0,France,FR,,60-64,H
2687979.brett.waters,Brett WATERS,41:47:54,1095.0,Royaume-Uni,GB,,20-34,H
2149857.emmanuel.mareschal,Emmanuel MARESCHAL,41:48:10,1096.0,France,FR,,45-49,H
317283.frederic.lecann,Frederic LE CANN,41:48:39,1097.0,France,FR,,45-49,H
427059.xavier.cheilletz,Xavier CHEILLETZ,41:48:42,1098.0,France,FR,,45-49,H
657048.robert.mcmurray,Robert MCMURRAY,41:49:26,1099.0,Royaume-Uni,GB,,40-44,H
1872299.trey.simcik,Trey SIMCIK,41:49:29,1100.0,Etats-Unis,US,,35-39,H
326664.pierre.sasco,Pierre SASCO,41:49:57,1101.0,France,FR,,45-49,H
28355.frederic.mittaine,Frederic MITTAINE,41:50:00,1102.0,France,FR,,55-59,H
2206407.marco.perale,Marco PERALE,41:50:05,1103.0,Italie,IT,,20-34,H
555581.victor.perezpenuela,Victor PEREZ-PEÑUELA,41:50:09,1104.0,Espagne,ES,,45-49,H
195790.mario.hahnel,Mario HAHNEL,41:50:14,1105.0,Allemagne,DE,,45-49,H
1574951.alan.cooper,Alan COOPER,41:50:14,1105.0,Royaume-Uni,GB,,40-44,H
3251117.slavo.bozon,Slavo BOŽOŇ,41:50:32,1107.0,Slovaquie,SK,,55-59,H
1764207.elisabeth.wieduwild,Elisabeth WIEDUWILD,41:50:45,1108.0,Allemagne,DE,,20-34,F
2978339.kieran.rich,Kieran RICH,41:50:59,1109.0,Australie,AU,,35-39,H
496093.jerome.dachary,Jérome DACHARY,41:51:49,1110.0,France,FR,,40-44,H
1522413.regis.baronnet,Regis BARONNET,41:51:49,1110.0,France,FR,,35-39,H
78518.frederic.larronde,Frederic LARRONDE,41:51:50,1112.0,France,FR,,45-49,H
1325025.damien.vitour,Damien VITOUR,41:52:02,1113.0,France,FR,,45-49,H
948707.anthony.derien,Anthony DERIEN,41:52:05,1114.0,France,FR,,40-44,H
72751.bernard.peuchot,Bernard PEUCHOT,41:52:10,1115.0,France,FR,,55-59,H
2271213.andreas.tyllsmark,Andreas TYLLSMARK,41:52:14,1116.0,Suède,SE,,50-54,H
2070143.kahei.tamura,Kahei TAMURA,41:52:16,1117.0,Japon,JP,,40-44,H
673128.jeancharles.meuret,Jean-Charles MEURET,41:52:57,1118.0,Suisse,CH,,50-54,H
320687.holger.klein,Holger KLEIN,41:53:22,1119.0,Allemagne,DE,,55-59,H
623398.cristian.piccoli,Cristian PICCOLI,41:53:38,1120.0,Italie,IT,,50-54,H
355670.gayle.tait,Gayle TAIT,41:53:56,1121.0,Royaume-Uni,GB,,45-49,F
2978185.akira.sakamoto,Akira SAKAMOTO,41:54:07,1122.0,Japon,JP,,45-49,H
24706.arnaud.meunier,Arnaud MEUNIER,41:54:14,1123.0,France,FR,,50-54,H
3992280.loic.duroux,Loic DUROUX,41:54:24,1124.0,France,FR,,40-44,H
1279015.christian.treschow,Christian TRESCHOW,41:54:33,1125.0,Norvège,NO,,50-54,H
1244929.bunjongsak.jiemwiriyakul,Bunjongsak JIEMWIRIYAKUL,41:55:35,1126.0,Thaïlande,TH,,35-39,H
3453885.mathieu.houpert,Mathieu HOUPERT,41:56:24,1127.0,Canada,CA,,45-49,H
391861.andres.pae,Andres PAE,41:56:42,1128.0,Estonie,EE,,50-54,H
20189.michel.poletti,Michel POLETTI,41:57:48,1129.0,France,FR,,65-69,H
665823.mikael.hasselrot,Mikael HASSELROT,41:58:08,1130.0,Suède,SE,,45-49,H
111056.eddy.darville,Eddy DARVILLE,41:58:42,1131.0,France,FR,,50-54,H
6009391.carlos.afonso,Carlos AFONSO,41:59:08,1132.0,Espagne,ES,,40-44,H
279254.juanjo.povedaurbano,Juanjo POVEDA URBANO,41:59:08,1132.0,Espagne,ES,,50-54,H
1134779.manuel.hurtado,Manuel HURTADO,41:59:14,1134.0,Espagne,ES,,45-49,H
33130.christophe.bouvard,Christophe BOUVARD,41:59:23,1135.0,France,FR,,40-44,H
1640125.colinj.anderson,Colin J ANDERSON,42:00:32,1136.0,Royaume-Uni,GB,,45-49,H
1878063.rowell.paner,Rowell PANER,42:00:58,1137.0,Philippines,PH,,35-39,H
1708535.frederic.marion,Frederic MARION,42:01:35,1138.0,France,FR,,45-49,H
953285.simone.rota,Simone ROTA,42:04:03,1139.0,Italie,IT,,45-49,H
534454.nikolaos.georgoulopoulos,Nikolaos GEORGOULOPOULOS,42:05:14,1140.0,Grèce,GR,,40-44,H
940749.fabien.favreau,Fabien FAVREAU,42:05:35,1141.0,France,FR,,45-49,H
660098.pere.dalmaullorca,Pere DALMAU LLORCA,42:05:59,1142.0,Espagne,ES,,45-49,H
,Anonymous,42:06:16,1143.0,Etats-Unis,US,,40-44,H
666508.anthony.helaine,Anthony HELAINE,42:06:24,1144.0,France,FR,,45-49,H
1486261.leonard.dugied,Leonard DUGIED,42:06:31,1145.0,France,FR,,45-49,H
1657883.didier.hercouet,Didier HERCOUET,42:07:18,1146.0,France,FR,,50-54,H
729334.sebastien.cloux,Sébastien CLOUX,42:07:38,1147.0,Suisse,CH,,35-39,H
692070.sofia.attelind,Sofia ATTELIND,42:08:12,1148.0,Suède,SE,,45-49,F
427030.edouard.montagnon,Edouard MONTAGNON,42:08:32,1149.0,France,FR,,40-44,H
1188035.ian.smith,Ian SMITH,42:09:19,1150.0,Afrique du Sud,ZA,,55-59,H
11113.florent.perrierbavoux,Florent PERRIER-BAVOUX,42:09:43,1151.0,France,FR,,35-39,H
3175087.alexander.wormald,Alexander WORMALD,42:11:48,1152.0,Royaume-Uni,GB,,35-39,H
1404145.vincent.locquet,Vincent LOCQUET,42:11:50,1153.0,Canada,CA,,40-44,H
1470537.victorluis.diazfernandez,Victor Luis DIAZ FERNANDEZ,42:12:11,1154.0,Espagne,ES,,35-39,H
1619115.corentin.didier,Corentin DIDIER,42:12:58,1155.0,France,FR,,20-34,H
315567.kenshu.shionyu,Kenshu SHIONYU,42:13:32,1156.0,Japon,JP,,45-49,H
869742.nicolo.surian,Nicolo SURIAN,42:13:33,1157.0,Italie,IT,,40-44,H
572737.bruce.mclaren,Bruce MCLAREN,42:13:58,1158.0,Royaume-Uni,GB,,55-59,H
2292793.pierreyves.sanlaville,Pierre-Yves SANLAVILLE,42:14:19,1159.0,France,FR,,20-34,H
810796.claudio.vitiello,Claudio VITIELLO,42:14:27,1160.0,Italie,IT,,35-39,H
606682.pablo.machucajanini,Pablo MACHUCA-JANINI,42:15:11,1161.0,Espagne,ES,,50-54,H
592958.pierreyves.laurent,Pierre-Yves LAURENT,42:16:18,1162.0,France,FR,,35-39,H
8226.philippe.martin,Philippe MARTIN,42:16:52,1163.0,France,FR,,50-54,H
386370.florent.melchers,Florent MELCHERS,42:17:17,1164.0,France,FR,,40-44,H
3955827.john.small,John SMALL,42:17:25,1165.0,Etats-Unis,US,,20-34,H
2047809.otto.karhunen,Otto KARHUNEN,42:17:48,1166.0,Royaume-Uni,GB,,20-34,H
1314185.maciej.ogorek,Maciej OGÓREK,42:19:20,1167.0,Pologne,PL,,40-44,H
507738.marek.glanowski,Marek GLANOWSKI,42:19:27,1168.0,Pologne,PL,,35-39,H
480360.mads.juuljorgensen,Mads JUUL-JORGENSEN,42:23:45,1169.0,Danemark,DK,,45-49,H
827388.bertrand.farck,Bertrand FARCK,42:23:52,1170.0,France,FR,,50-54,H
870210.juanantonio.cabogil,Juan Antonio CABO GIL,42:24:18,1171.0,Espagne,ES,,45-49,H
1708517.laurent.sebe,Laurent SEBE,42:24:24,1172.0,France,FR,,45-49,H
654488.yannik.bourquin,Yannik BOURQUIN,42:24:52,1173.0,Suisse,CH,,40-44,H
,Anonymous,42:24:58,1174.0,Espagne,ES,,40-44,H
934317.ivano.biffi,Ivano BIFFI,42:25:18,1175.0,Italie,IT,,50-54,H
1474969.dawson.mossman,Dawson MOSSMAN,42:26:06,1176.0,Canada,CA,,40-44,H
454726.tom.guthrie,Tom GUTHRIE,42:26:15,1177.0,Royaume-Uni,GB,,40-44,H
334445.mike.kreaden,Mike KREADEN,42:26:15,1177.0,Etats-Unis,US,,60-64,H
2269651.thorsten.glatthor,Thorsten GLATTHOR,42:26:52,1179.0,Allemagne,DE,,45-49,H
1053663.stephane.chahbazian,Stephane CHAHBAZIAN,42:27:37,1180.0,France,FR,,40-44,H
751567.taichi.okudaira,Taichi OKUDAIRA,42:27:47,1181.0,Japon,JP,,45-49,H
28316.philippe.colin,Philippe COLIN,42:28:00,1182.0,France,FR,,50-54,H
1649145.joachim.anneessens,Joachim ANNEESSENS,42:28:03,1183.0,Belgique,BE,,20-34,H
650200.marc.jahan,Marc JAHAN,42:28:30,1184.0,Suisse,CH,,35-39,H
645216.jose.mota,Jose MOTA,42:30:21,1185.0,Portugal,PT,,60-64,H
,Anonymous,42:30:31,1186.0,Thaïlande,TH,,35-39,H
30121.frederic.ravot,Frederic RAVOT,42:31:13,1187.0,France,FR,,40-44,H
1175457.fabien.relave,Fabien RELAVE,42:31:21,1188.0,France,FR,,45-49,H
811357.patrick.zdunek,Patrick ZDUNEK,42:32:09,1189.0,Etats-Unis,US,,20-34,H
3733963.stanislav.mutenin,Stanislav MUTENIN,42:33:17,1190.0,Ukraine,UA,,35-39,H
60586.riccardo.eulogio,Riccardo EULOGIO,42:33:23,1191.0,Italie,IT,,45-49,H
344576.jochen.luftensteiner,Jochen LUFTENSTEINER,42:33:50,1192.0,Autriche,AT,,45-49,H
1263503.florent.delannoy,Florent DELANNOY,42:34:18,1193.0,France,FR,,20-34,H
3057751.christoph.mues,Christoph MUES,42:35:34,1194.0,Allemagne,DE,,45-49,H
