runnerUri,fullname,time,rank,nationality,nationalityCode,index,ageGroup,gender
4858016.takio.fukumoto,Takio FUKUMOTO,40:52:03,914.0,Japon,JP,,50-54,H
926015.charles.pareydt,Charles PAREYDT,40:52:28,915.0,France,FR,,40-44,H
3239785.rafal.leszko,Rafał LESZKO,40:53:35,916.0,Pologne,PL,,35-39,H
2182177.adrien.darocha,Adrien DA ROCHA,40:53:37,917.0,France,FR,,35-39,H
4852215.jeanbaptiste.volpe,Jean Baptiste VOLPE,40:53:48,918.0,France,FR,,45-49,H
4472009.peter.obrien,Peter O'BRIEN,40:53:49,919.0,Royaume-Uni,GB,,50-54,H
1693593.carl.whittaker,Carl WHITTAKER,40:54:36,920.0,Royaume-Uni,GB,,40-44,H
4788714.olivier.prat,Olivier PRAT,40:56:04,921.0,France,FR,,20-34,H
732535.laurent.carbonnier,Laurent CARBONNIER,40:57:39,922.0,Belgique,BE,,50-54,H
758206.ahmed.gagueche,Ahmed GAGUECHE,40:58:21,923.0,France,FR,,50-54,H
399848.miguel.delcanizo,Miguel DEL CANIZO,40:58:39,924.0,Espagne,ES,,60-64,H
2307571.miles.shepherd,Miles SHEPHERD,40:59:16,925.0,Royaume-Uni,GB,,35-39,H
3275499.craig.riches,Craig RICHES,40:59:27,926.0,Royaume-Uni,GB,,40-44,H
714025.peter.morley,Peter MORLEY,40:59:33,927.0,Royaume-Uni,GB,,55-59,H
160465.carlos.garcilopezsolanes,Carlos GARCILOPEZ SOLANES,40:59:54,928.0,Espagne,ES,,50-54,H
3582791.masashi.tahara,Masashi TAHARA,41:00:38,929.0,Japon,JP,,45-49,H
684961.leonel.guerrerovazquez,Leonel GUERRERO VAZQUEZ,41:00:40,930.0,Mexique,MX,,40-44,H
211212.jiri.vystejn,Jiri VYSTEJN,41:00:50,931.0,République tchèque,CZ,,40-44,H
321284.shinji.shimada,Shinji SHIMADA,41:01:25,932.0,Japon,JP,,60-64,H
1076797.kaidikeir.kukk,Kaidi Keir KUKK,41:01:46,933.0,Estonie,EE,,20-34,F
1009815.matiss.haritonovs,Matiss HARITONOVS,41:01:48,934.0,Lettonie,LV,,35-39,H
110753.yan.fevrier,Yan FEVRIER,41:02:55,935.0,France,FR,,45-49,H
2140081.radoslav.todorov,Radoslav TODOROV,41:03:28,936.0,Bulgarie,BG,,45-49,H
4584008.kevin.baudin,Kevin BAUDIN,41:03:29,937.0,France,FR,,35-39,H
2052399.gregorio.salcedoperis,Gregorio SALCEDO PERIS,41:03:54,938.0,Espagne,ES,,45-49,H
1893929.philippe.bassie,Philippe BASSIE,41:04:56,939.0,France,FR,,35-39,H
3382997.artur.wyszynski,Artur WYSZYNSKI,41:04:58,940.0,Pologne,PL,,40-44,H
4867749.thibaut.noailles,Thibaut NOAILLES,41:05:47,941.0,France,FR,,35-39,H
5495084.stephane.delon,Stéphane DELON,41:06:24,942.0,France,FR,,45-49,H
1705029.scott.eckardt,Scott ECKARDT,41:06:26,943.0,Etats-Unis,US,,50-54,H
5481273.gery.paszkiewicz,Gery PASZKIEWICZ,41:10:03,944.0,Pologne,PL,,40-44,H
4491554.remy.blechschmidt,Remy BLECHSCHMIDT,41:10:14,945.0,France,FR,,20-34,H
4780282.francois.duplessis,Francois DU PLESSIS,41:10:34,946.0,Pays-Bas,NL,,35-39,H
196148.cedric.samson,Cedric SAMSON,41:11:09,947.0,France,FR,,45-49,H
,Anonymous,41:11:16,948.0,Brésil,BR,,40-44,H
330669.jeremie.lanche,Jeremie LANCHE,41:11:28,949.0,France,FR,,35-39,H
2481607.ludovic.cazin,Ludovic CAZIN,41:12:03,950.0,France,FR,,45-49,H
1572751.marco.rostagno,Marco ROSTAGNO,41:13:10,951.0,Italie,IT,,20-34,H
2173259.masao.moriya,Masao MORIYA,41:14:18,952.0,Japon,JP,,45-49,H
831990.mitsuo.moriya,Mitsuo MORIYA,41:14:19,953.0,Japon,JP,,45-49,H
2354409.marius.costea,Marius COSTEA,41:14:21,954.0,Roumanie,RO,,45-49,H
1431777.antony.romero,Antony ROMERO,41:14:44,955.0,France,FR,,45-49,H
638573.benoit.jacob,Benoit JACOB,41:15:26,956.0,France,FR,,40-44,H
2249247.jordi.sanscandelas,Jordi SANS CANDELAS,41:16:18,957.0,Espagne,ES,,35-39,H
337142.denis.vacher,Denis VACHER,41:16:52,958.0,France,FR,,50-54,H
424283.david.meyer,David MEYER,41:16:56,959.0,France,FR,,45-49,H
451826.reynald.deutsch,Reynald DEUTSCH,41:17:19,960.0,France,FR,,45-49,H
4063905.nick.hall,Nick HALL,41:17:52,961.0,Australie,AU,,40-44,H
1976365.carl.borjesson,Carl BÖRJESSON,41:18:00,962.0,Suède,SE,,35-39,H
1995959.matthias.hirsch,Matthias HIRSCH,41:18:01,963.0,Allemagne,DE,,40-44,H
5136085.erik.johansson,Erik JOHANSSON,41:18:44,964.0,Suède,SE,,20-34,H
4146440.don.chan,Don CHAN,41:19:19,965.0,"Hong Kong, Chine",HK,,45-49,H
939719.wonkyo.ko,Wonkyo KO,41:19:32,966.0,Corée du Sud,KR,,40-44,H
794534.jeanluc.karlin,Jean Luc KARLIN,41:19:42,967.0,France,FR,,45-49,H
1507427.saiko.hama,Saiko HAMA,41:19:50,968.0,Japon,JP,,55-59,F
4470965.nasser.hakami,Nasser HAKAMI,41:20:02,969.0,Arabie saoudite,SA,,35-39,H
3215189.junko.kageyama,Junko KAGEYAMA,41:20:51,970.0,Japon,JP,,40-44,F
3074167.jeanmichel.mordacq,Jean-Michel MORDACQ,41:21:16,971.0,France,FR,,45-49,H
2383093.maxence.chaland,Maxence CHALAND,41:21:30,972.0,France,FR,,35-39,H
3306623.simao.matos,Simão MATOS,41:21:59,973.0,Portugal,PT,,40-44,H
5057593.jonathan.mertens,Jonathan MERTENS,41:22:01,974.0,Canada,CA,,40-44,H
4353112.eduardo.ejarquepascual,Eduardo EJARQUE PASCUAL,41:23:34,975.0,Espagne,ES,,20-34,H
3279441.anthony.terras,Anthony TERRAS,41:23:53,976.0,France,FR,,35-39,H
127661.gregoire.hirtz,Gregoire HIRTZ,41:24:10,977.0,France,FR,,45-49,H
1863189.jinheng.oh,Jin Heng OH,41:24:19,978.0,Malaisie,MY,,35-39,H
1477369.lee.hunt,Lee HUNT,41:24:33,979.0,Etats-Unis,US,,45-49,H
2361093.walter.bosio,Walter BOSIO,41:25:28,980.0,Italie,IT,,45-49,H
4856896.lorenzo.gesaldi,Lorenzo GESALDI,41:25:29,981.0,Italie,IT,,20-34,H
4142233.thomas.crewe,Thomas CREWE,41:25:34,982.0,Royaume-Uni,GB,,20-34,H
2266751.geoffroy.lacour,Geoffroy LACOUR,41:25:49,983.0,France,FR,,35-39,H
4804692.paul.mackenzie,Paul MACKENZIE,41:25:55,984.0,Australie,AU,,40-44,H
2397013.andre.louzeiro,André LOUZEIRO,41:26:02,985.0,Portugal,PT,,35-39,H
4486736.thomas.balink,Thomas BALINK,41:26:39,986.0,Pays-Bas,NL,,20-34,H
4011632.lewis.robling,Lewis ROBLING,41:26:59,987.0,Royaume-Uni,GB,,20-34,H
987423.bartomeu.mari,Bartomeu MARI,41:27:14,988.0,Espagne,ES,,50-54,H
4866059.yoann.atmouni,Yoann ATMOUNI,41:28:08,989.0,France,FR,,20-34,H
3522195.david.byrnes,David BYRNES,41:29:11,990.0,Etats-Unis,US,,40-44,H
386865.gregory.magnat,Gregory MAGNAT,41:29:16,991.0,France,FR,,45-49,H
4823022.andreasladefogedmoller.andersen,Andreas Ladefoged Møller ANDERSEN,41:29:24,992.0,Danemark,DK,,20-34,H
191669.james.keller,James KELLER,41:29:56,993.0,Etats-Unis,US,,50-54,H
4288435.minwoo.park,Minwoo PARK,41:30:05,994.0,Corée du Sud,KR,,35-39,H
3292981.benjamin.potts,Benjamin POTTS,41:30:07,995.0,Royaume-Uni,GB,,40-44,H
3167765.nigel.sullivan,Nigel SULLIVAN,41:30:36,996.0,Royaume-Uni,GB,,55-59,H
630062.maxime.rotier,Maxime ROTIER,41:32:07,997.0,France,FR,,35-39,H
3616441.gabi.gisbertcasasempere,Gabi GISBERT CASASEMPERE,41:32:10,998.0,Espagne,ES,,55-59,H
3569241.christof.wittig,Christof WITTIG,41:32:21,999.0,Etats-Unis,US,,55-59,H
1103375.jianjun.ding,Jianjun DING,41:32:37,1000.0,Chine,CN,,40-44,H
4471713.basanta.rai,Basanta RAI,41:33:33,1001.0,Népal,NP,,35-39,H
4266699.clementine.latorre,Clémentine LATORRE,41:34:25,1002.0,France,FR,,40-44,F
4112247.christopher.pooley,Christopher POOLEY,41:36:09,1003.0,Australie,AU,,35-39,H
3136307.yohan.langlet,Yohan LANGLET,41:36:45,1004.0,France,FR,,40-44,H
1803567.maxence.segond,Maxence SEGOND,41:37:11,1005.0,France,FR,,35-39,H
361412.tomasz.czosnowski,Tomasz CZOSNOWSKI,41:37:20,1006.0,Pologne,PL,,40-44,H
5042568.gregory.chemin,Grégory CHEMIN,41:37:23,1007.0,France,FR,,40-44,H
4284884.laurent.davalle,Laurent DAVALLE,41:37:31,1008.0,France,FR,,40-44,H
4051867.dan.grimshaw,Dan GRIMSHAW,41:37:35,1009.0,Royaume-Uni,GB,,50-54,H
1075069.thomas.laydis,Thomas LAYDIS,41:38:51,1010.0,France,FR,,40-44,H
4860256.mingkei.lau,Ming Kei LAU,41:38:57,1011.0,"Hong Kong, Chine",HK,,40-44,H
510124.jerome.fabry,Jerome FABRY,41:39:04,1012.0,France,FR,,45-49,H
4653056.ryan.mckenzie,Ryan MCKENZIE,41:39:12,1013.0,Australie,AU,,40-44,H
484444.michaela.senft,Michaela SENFT,41:39:18,1014.0,Suisse,CH,,50-54,F
4162797.francois.leroch,Francois LE ROCH,41:39:21,1015.0,France,FR,,40-44,H
2207531.anna.kirkman,Anna KIRKMAN,41:39:34,1016.0,Royaume-Uni,GB,,45-49,F
1308797.eric.guibert,Eric GUIBERT,41:39:39,1017.0,France,FR,,40-44,H
52743.steven.andersson,Steven ANDERSSON,41:39:55,1018.0,Etats-Unis,US,,45-49,H
1869309.lluis.pratsopena,Lluis PRAT SOPENA,41:40:11,1019.0,Espagne,ES,,50-54,H
1870149.kiyoshi.inoue,Kiyoshi INOUE,41:40:19,1020.0,Japon,JP,,45-49,H
595339.benoit.forgerit,Benoit FORGERIT,41:41:04,1021.0,France,FR,,40-44,H
1724301.sandrine.martel,Sandrine MARTEL,41:41:10,1022.0,France,FR,,55-59,F
1162309.vincent.leroux,Vincent LE ROUX,41:42:07,1023.0,France,FR,,35-39,H
4469219.toni.rotgermayol,Toni ROTGER MAYOL,41:42:57,1024.0,Espagne,ES,,40-44,H
3695155.mickael.champion,Mickael CHAMPION,41:43:01,1025.0,France,FR,,40-44,H
1715475.cristhian.arroyo,Cristhian ARROYO,41:43:04,1026.0,République dominicaine,DO,,45-49,H
103730.pierre.bernoux,Pierre BERNOUX,41:43:07,1027.0,France,FR,,45-49,H
4443454.arnaud.cavailhez,Arnaud CAVAILHEZ,41:43:21,1028.0,Etats-Unis,US,,40-44,H
1135875.mikael.kristensson,Mikael KRISTENSSON,41:43:33,1029.0,Suède,SE,,35-39,H
616146.severine.esson,Severine ESSON,41:43:40,1030.0,France,FR,,45-49,F
519212.loic.andre,Loic ANDRE,41:43:45,1031.0,France,FR,,45-49,H
1615667.paolo.gelosa,Paolo GELOSA,41:43:54,1032.0,Italie,IT,,45-49,H
2027519.matteo.redaelli,Matteo REDAELLI,41:43:54,1032.0,Italie,IT,,35-39,H
2433161.dexian.liu,Dexian LIU,41:45:32,1034.0,Chine,CN,,45-49,H
336287.jonathan.pallud,Jonathan PALLUD,41:45:44,1035.0,France,FR,,40-44,H
1382803.laurent.deledicq,Laurent DELEDICQ,41:46:08,1036.0,France,FR,,50-54,H
2483865.alessandromassimo.marconi,Alessandro Massimo MARCONI,41:46:14,1037.0,Italie,IT,,45-49,H
4231990.david.dezort,David DEZORT,41:46:43,1038.0,République tchèque,CZ,,45-49,H
4436342.pascal.leviol,Pascal LE VIOL,41:47:01,1039.0,France,FR,,35-39,H
337370.alexandre.amblard,Alexandre AMBLARD,41:47:03,1040.0,France,FR,,45-49,H
2260609.pascal.scholler,Pascal SCHOLLER,41:47:05,1041.0,France,FR,,50-54,H
,Anonymous,41:47:47,1042.0,France,FR,,45-49,H
4431300.ryan.forman,Ryan FORMAN,41:47:56,1043.0,Etats-Unis,US,,35-39,H
4058253.john.williamson,John WILLIAMSON,41:48:29,1044.0,Australie,AU,,45-49,H
1656285.fabrice.battistel,Fabrice BATTISTEL,41:49:56,1045.0,Suisse,CH,,45-49,H
2085561.jayprakashsingh.maghoo,Jayprakashsingh MAGHOO,41:50:48,1046.0,Maurice,MU,,45-49,H
4531822.chris.audebaud,Chris AUDEBAUD,41:51:01,1047.0,France,FR,,40-44,H
4021117.emmanuel.ceus,Emmanuel CEUS,41:51:06,1048.0,France,FR,,45-49,H
4934467.john.potts,John POTTS,41:51:59,1049.0,Royaume-Uni,GB,,55-59,H
112421.benoit.duverlie,Benoit DUVERLIE,41:52:45,1050.0,France,FR,,60-64,H
4477040.jason.pooley,Jason POOLEY,41:52:51,1051.0,Royaume-Uni,GB,,35-39,H
4275894.sarahong.li,Sara Hong LI,41:53:25,1052.0,Canada,CA,,55-59,F
811605.rong.hu,Rong HU,41:54:15,1053.0,"Hong Kong, Chine",HK,,40-44,F
499098.nasser.tahani,Nasser TAHANI,41:55:04,1054.0,France,FR,,20-34,H
1038433.michael.papp,Michael PAPP,41:55:42,1055.0,Etats-Unis,US,,40-44,H
4318868.vincent.treuil,Vincent TREUIL,41:56:07,1056.0,France,FR,,40-44,H
920733.paulmathieu.chabannes,Paul-Mathieu CHABANNES,41:56:20,1057.0,France,FR,,35-39,H
917541.nicolas.marin,Nicolas MARIN,41:57:26,1058.0,France,FR,,40-44,H
3018863.xiang.li,Xiang LI,41:57:30,1059.0,Chine,CN,,40-44,H
1824859.chinnam.ng,Chin Nam NG,41:57:38,1060.0,"Hong Kong, Chine",HK,,20-34,F
894903.robin.maillard,Robin MAILLARD,41:57:49,1061.0,France,FR,,20-34,H
1536737.guangce.lyu,Guangce LYU,41:58:31,1062.0,Chine,CN,,50-54,H
2156679.vincent.hallier,Vincent HALLIER,41:59:10,1063.0,France,FR,,45-49,H
1626553.clement.grienenberger,Clément GRIENENBERGER,41:59:23,1064.0,France,FR,,35-39,H
3676695.roger.fernandez,Roger FERNANDEZ,42:00:11,1065.0,France,FR,,45-49,H
356013.gilbert.villien,Gilbert VILLIEN,42:01:08,1066.0,France,FR,,60-64,H
590214.julie.rach,Julie RACH,42:01:51,1067.0,France,FR,,35-39,F
3300331.michael.kazimierski,Michael KAZIMIERSKI,42:02:12,1068.0,Pologne,PL,,50-54,H
2252729.bertrand.bruder,Bertrand BRUDER,42:02:28,1069.0,France,FR,,45-49,H
4423892.ady.gray,Ady GRAY,42:04:56,1070.0,Royaume-Uni,GB,,55-59,H
897959.paulo.guimaraes,Paulo GUIMARAES,42:06:51,1071.0,Brésil,BR,,45-49,H
4760228.hang.le,Hang LE,42:07:33,1072.0,Viêt Nam,VN,,35-39,F
950191.samuel.demedeiros,Samuel DE MEDEIROS,42:07:47,1073.0,France,FR,,40-44,H
1457757.krzysztof.kossowicz,Krzysztof KOSSOWICZ,42:08:28,1074.0,Pologne,PL,,50-54,H
1034599.aurelien.calais,Aurelien CALAIS,42:08:46,1075.0,France,FR,,45-49,H
4899126.tomoko.okuda,Tomoko OKUDA,42:11:00,1076.0,Japon,JP,,35-39,F
1796477.elodie.nicolas,Elodie NICOLAS,42:11:24,1077.0,France,FR,,35-39,F
4371584.lishi.he,Lishi HE,42:12:15,1078.0,"Hong Kong, Chine",HK,,40-44,H
2176441.cyril.tournut,Cyril TOURNUT,42:13:48,1079.0,France,FR,,50-54,H
232280.philippe.mounier,Philippe MOUNIER,42:14:14,1080.0,France,FR,,55-59,H
2169441.ian.hoare,Ian HOARE,42:14:16,1081.0,Royaume-Uni,GB,,60-64,H
4307935.seb.spiller,Seb SPILLER,42:14:16,1081.0,Royaume-Uni,GB,,40-44,H
594622.bruno.latapie,Bruno LATAPIE,42:14:58,1083.0,France,FR,,35-39,H
1794761.valery.attignon,Valéry ATTIGNON,42:15:53,1084.0,Togo,TG,,40-44,H
4158305.andrew.proctor,Andrew PROCTOR,42:16:06,1085.0,Australie,AU,,40-44,H
458797.sergi.vergesgasso,Sergi VERGES GASSO,42:16:25,1086.0,Espagne,ES,,45-49,H
2399435.nicolas.berne,Nicolas BERNE,42:16:47,1087.0,France,FR,,40-44,H
3707523.julien.page,Julien PAGE,42:16:49,1088.0,France,FR,,40-44,H
4030701.dawid.osicki,Dawid OSICKI,42:17:12,1089.0,Pologne,PL,,20-34,H
1652013.marcus.adolfsson,Marcus ADOLFSSON,42:17:29,1090.0,Suède,SE,,45-49,H
2644731.sophie.lehair,Sophie LEHAIR,42:18:10,1091.0,France,FR,,35-39,F
1143833.florentin.basquin,Florentin BASQUIN,42:18:41,1092.0,France,FR,,20-34,H
14106.franck.heuze,Franck HEUZE,42:19:04,1093.0,France,FR,,55-59,H
4020582.simon.guevelou,Simon GUEVELOU,42:19:05,1094.0,France,FR,,35-39,H
1486397.wagner.queirozjunior,Wagner QUEIROZ JUNIOR,42:19:12,1095.0,Brésil,BR,,35-39,H
5078223.gianluca.slanzi,Gianluca SLANZI,42:19:31,1096.0,Italie,IT,,55-59,H
355142.boguslaw.witek,Boguslaw WITEK,42:20:46,1097.0,Pologne,PL,,55-59,H
4924365.valmor.fiamoncini,Valmor FIAMONCINI,42:20:49,1098.0,Brésil,BR,,20-34,H
1915909.adrian.pop,Adrian POP,42:21:21,1099.0,Etats-Unis,US,,45-49,H
410705.hakim.sahraoui,Hakim SAHRAOUI,42:22:46,1100.0,France,FR,,45-49,H
4248948.kamil.popelak,Kamil POPELAK,42:23:51,1101.0,République tchèque,CZ,,40-44,H
244353.guillaume.porzucek,Guillaume PORZUCEK,42:24:03,1102.0,France,FR,,35-39,H
3984485.andi.crombez,Andi CROMBEZ,42:24:07,1103.0,Belgique,BE,,45-49,H
420408.fatima.goncalves,Fatima GONÇALVES,42:25:16,1104.0,Portugal,PT,,55-59,F
82936.stephane.vinot,Stephane VINOT,42:25:42,1105.0,France,FR,,40-44,H
5062183.xavier.torrescolet,Xavier TORRES COLET,42:26:42,1106.0,Espagne,ES,,45-49,H
3328083.simon.schacherl,Simon SCHACHERL,42:27:48,1107.0,Allemagne,DE,,20-34,H
4996437.bongsin.kang,Bongsin KANG,42:27:50,1108.0,Corée du Sud,KR,,35-39,H
5034897.joseluis.garzonlandabaso,José Luis GARZON LANDABASO,42:27:57,1109.0,Espagne,ES,,40-44,H
565453.toni.aguilar,Toni AGUILAR,42:28:12,1110.0,Espagne,ES,,50-54,H
,Anonymous,42:28:17,1111.0,Suisse,CH,,45-49,H
245502.karen.leclechmeyer,Karen LECLECH-MEYER,42:28:28,1112.0,France,FR,,50-54,F
4224907.sven.furrer,Sven FURRER,42:29:14,1113.0,Allemagne,DE,,50-54,H
2312021.joe.amo,Joe AMO,42:30:28,1114.0,Etats-Unis,US,,55-59,H
1116597.janne.leppanen,Janne LEPPÄNEN,42:30:35,1115.0,Finlande,FI,,40-44,H
5201571.christopher.lantzy,Christopher LANTZY,42:30:44,1116.0,Etats-Unis,US,,45-49,H
739759.alisan.kayabolen,Alişan KAYABÖLEN,42:30:44,1116.0,Turquie,TR,,20-34,H
1165169.tetsuo.usui,Tetsuo USUI,42:30:52,1118.0,Japon,JP,,45-49,H
3901805.gabriel.ginet,Gabriel GINET,42:31:18,1119.0,France,FR,,20-34,H
746289.masatoshi.fujii,Masatoshi FUJII,42:32:16,1120.0,Japon,JP,,45-49,H
507738.marek.glanowski,Marek GLANOWSKI,42:32:34,1121.0,Pologne,PL,,35-39,H
1391291.ilkka.seppala,Ilkka SEPPÄLÄ,42:32:47,1122.0,Finlande,FI,,45-49,H
2312165.pascale.lahure,Pascale LAHURE,42:32:50,1123.0,Belgique,BE,,45-49,F
1846317.brian.cox,Brian COX,42:34:03,1124.0,Etats-Unis,US,,40-44,H
174590.joseba.manterolazaballa,Joseba MANTEROLA-ZABALLA,42:34:08,1125.0,Espagne,ES,,55-59,H
2641025.peter.bon,Peter BON,42:34:14,1126.0,Pays-Bas,NL,,55-59,H
41324.luc.steens,Luc STEENS,42:34:29,1127.0,Belgique,BE,,55-59,H
4433032.chen.dudai,Chen DUDAI,42:34:32,1128.0,Israël,IL,,35-39,H
522721.lluis.cordonbarris,Lluis CORDON-BARRIS,42:35:04,1129.0,Espagne,ES,,35-39,H
480545.gilles.guedon,Gilles GUEDON,42:35:21,1130.0,France,FR,,60-64,H
11807.thomas.heissl,Thomas HEISSL,42:37:06,1131.0,Autriche,AT,,50-54,H
4242067.florian.bonnefous,Florian BONNEFOUS,42:38:19,1132.0,France,FR,,20-34,H
2640951.roelof.salomons,Roelof SALOMONS,42:38:45,1133.0,Pays-Bas,NL,,50-54,H
4307998.herman.desmet,Herman DESMET,42:38:49,1134.0,Belgique,BE,,40-44,H
2116621.boglarka.bartha,Boglarka BARTHA,42:39:02,1135.0,Hongrie,HU,,45-49,F
3129627.rodrigo.laporta,Rodrigo LAPORTA,42:39:59,1136.0,Argentine,AR,,35-39,H
2580039.vincent.fiandino,Vincent FIANDINO,42:40:31,1137.0,France,FR,,50-54,H
1010213.rik.goris,Rik GORIS,42:40:42,1138.0,Belgique,BE,,40-44,H
4232082.dina.roman,Dina ROMAN,42:40:45,1139.0,Belgique,BE,,40-44,F
677262.alfred.schellenbacher,Alfred SCHELLENBACHER,42:41:00,1140.0,Autriche,AT,,60-64,H
3093521.hrolfur.vilhjalmsson,Hrólfur VILHJÁLMSSON,42:41:12,1141.0,Islande,IS,,20-34,H
4327742.akiko.kamakura,Akiko KAMAKURA,42:41:45,1142.0,Japon,JP,,40-44,F
1456839.will.raywardsmith,Will RAYWARD-SMITH,42:42:24,1143.0,Australie,AU,,35-39,H
1464977.laurent.moraud,Laurent MORAUD,42:42:24,1143.0,France,FR,,45-49,H
4327734.poying.su,Poying SU,42:42:24,1143.0,Taipei Chinois,TW,,45-49,H
10100.antoine.arthus,Antoine ARTHUS,42:42:29,1146.0,France,FR,,50-54,H
51742.simon.bennett,Simon BENNETT,42:42:49,1147.0,Royaume-Uni,GB,,65-69,H
3051743.jeanmarc.lascoux,Jean-Marc LASCOUX,42:42:58,1148.0,France,FR,,50-54,H
592568.jean.guichard,Jean GUICHARD,42:43:01,1149.0,France,FR,,45-49,H
4220642.hugo.roudil,Hugo ROUDIL,42:43:03,1150.0,France,FR,,35-39,H
593070.cyrille.lartigue,Cyrille LARTIGUE,42:43:10,1151.0,France,FR,,40-44,H
868162.solene.depreville,Solene DE PREVILLE,42:44:42,1152.0,France,FR,,45-49,F
3816061.patrik.johansson,Patrik JOHANSSON,42:44:58,1153.0,Suède,SE,,45-49,H
79489.christophe.cens,Christophe CENS,42:45:05,1154.0,France,FR,,50-54,H
2190963.richard.holy,Richard HOLÝ,42:45:19,1155.0,République tchèque,CZ,,45-49,H
2488737.lapkong.kan,Lap Kong KAN,42:45:52,1156.0,"Hong Kong, Chine",HK,,45-49,H
4235302.alex.collquintana,Alex COLL QUINTANA,42:46:06,1157.0,Espagne,ES,,35-39,H
240997.elena.verakay,Elena VERA KAY,42:46:06,1157.0,Espagne,ES,,50-54,F
2059939.frederic.julien,Frederic JULIEN,42:46:27,1159.0,France,FR,,55-59,H
4497716.matt.gaide,Matt GAIDE,42:46:29,1160.0,Etats-Unis,US,,35-39,H
840988.rui.silva,Rui SILVA,42:46:34,1161.0,Portugal,PT,,50-54,H
669612.stephanie.poncet,Stéphanie PONCET,42:46:40,1162.0,Suisse,CH,,35-39,F
2012965.christophe.lecloarec,Christophe LE CLOAREC,42:46:45,1163.0,France,FR,,45-49,H
2647253.andre.espindola,André ESPINDOLA,42:48:17,1164.0,Brésil,BR,,50-54,H
2008389.joseluis.rodriguezperez,Jose Luis RODRIGUEZ PEREZ,42:48:28,1165.0,Venezuela,VE,,40-44,H
3986749.somyot.puangjit,Somyot PUANGJIT,42:49:12,1166.0,Thaïlande,TH,,60-64,H
2044891.josemaria.alvarezuruena,José María ÁLVAREZ URUEÑA (Jose Maria ALVAREZ URUENA),42:49:47,1167.0,Espagne,ES,,45-49,H
,Anonymous,42:51:36,1168.0,Japon,JP,,55-59,H
1757453.hong.cai,Hong CAI,42:52:33,1169.0,Chine,CN,,35-39,H
1052511.vickiyuxuan.zhu,Vicki Yuxuan ZHU,42:52:48,1170.0,Singapour,SG,,35-39,F
48519.maic.emmenegger,Maïc EMMENEGGER,42:52:49,1171.0,Suisse,CH,,45-49,H
1864323.taofik.hidayat,Taofik HIDAYAT,42:53:09,1172.0,Indonésie,ID,,20-34,H
4900945.antoine.gennari,Antoine GENNARI,42:53:39,1173.0,France,FR,,35-39,H
4266590.pierre.leblanc,Pierre LEBLANC,42:53:49,1174.0,France,FR,,40-44,H
22772.john.molloy,John MOLLOY,42:54:29,1175.0,Nouvelle-Zélande,NZ,,40-44,H
658927.arnaud.lombrez,Arnaud LOMBREZ,42:54:34,1176.0,France,FR,,45-49,H
810863.piero.pacini,Piero PACINI,42:54:51,1177.0,Italie,IT,,55-59,H
4011731.thierry.lallemand,Thierry LALLEMAND,42:56:03,1178.0,Belgique,BE,,45-49,H
1916485.thibault.loue,Thibault LOUE,42:57:05,1179.0,France,FR,,20-34,H
3297253.giuliano.lodi,Giuliano LODI,42:58:52,1180.0,Italie,IT,,40-44,H
3467495.michael.cuffe,Michael CUFFE,42:59:17,1181.0,Australie,AU,,35-39,H
4196148.matthew.bates,Matthew BATES,42:59:20,1182.0,Etats-Unis,US,,20-34,H
1757105.erik.flamini,Erik FLAMINI,42:59:34,1183.0,Italie,IT,,45-49,H
4481426.christophe.dohmen,Christophe DOHMEN,42:59:53,1184.0,Belgique,BE,,45-49,H
367212.sylvain.krasynska,Sylvain KRASYNSKA,43:01:17,1185.0,France,FR,,40-44,H
2094241.cedric.lailler,Cédric LAILLER,43:01:21,1186.0,France,FR,,50-54,H
1227741.ghislain.signoret,Ghislain SIGNORET,43:01:22,1187.0,France,FR,,35-39,H
3894939.james.helm,James HELM,43:01:32,1188.0,Royaume-Uni,GB,,20-34,H
481237.sarah.wicky,Sarah WICKY,43:02:04,1189.0,Suisse,CH,,45-49,F
365810.frederic.blin,Frederic BLIN,43:02:24,1190.0,France,FR,,50-54,H
2140383.paul.shambrook,Paul SHAMBROOK,43:02:49,1191.0,Royaume-Uni,GB,,45-49,H
2512001.gabin.sorin,Gabin SORIN,43:03:17,1192.0,France,FR,,35-39,H
542420.christophe.gabet,Christophe GABET,43:04:45,1193.0,France,FR,,50-54,H
4284480.fabien.couton,Fabien COUTON,43:05:20,1194.0,France,FR,,40-44,H
243345.valentin.bourgeois,Valentin BOURGEOIS,43:05:25,1195.0,France,FR,,45-49,H
1918507.nicolas.hermet,Nicolas HERMET,43:05:32,1196.0,France,FR,,35-39,H
,Anonymous,43:07:02,1197.0,Uruguay,UY,,40-44,H
447513.ben.frechette,Ben FRECHETTE,43:07:06,1198.0,Royaume-Uni,GB,,40-44,H
4451178.rachel.marteel,Rachel MARTEEL,43:07:41,1199.0,France,FR,,20-34,F
3339059.huijuan.xiao,Huijuan XIAO,43:08:19,1200.0,Chine,CN,,40-44,F
4220672.thomas.pronnier,Thomas PRONNIER,43:08:30,1201.0,France,FR,,20-34,H
1428867.richard.gaspari,Richard GASPARI,43:08:41,1202.0,France,FR,,60-64,H
3484825.cyril.teyre,Cyril TEYRE,43:10:27,1203.0,France,FR,,40-44,H
5002097.julien.clergeau,Julien CLERGEAU,43:10:34,1204.0,France,FR,,35-39,H
