runnerUri,fullname,time,rank,nationality,nationalityCode,index,ageGroup,gender
1581795.alastair.black,Alastair BLACK,40:24:04,890.0,Royaume-Uni,GB,,40-44,H
2263883.angel.sagelavado,Angel SAGE LAVADO,40:25:28,891.0,Espagne,ES,,35-39,H
,Anonymous,40:25:47,892.0,Japon,JP,,50-54,H
116242.marco.leuenberger,Marco LEUENBERGER,40:26:06,893.0,Suisse,CH,,50-54,H
1576127.balazs.pinter,Balázs PINTÉR,40:26:20,894.0,Hongrie,HU,,50-54,H
1752267.lukasz.kosieradzki,Łukasz KOSIERADZKI (Lukasz KOSIERADZKI),40:27:56,895.0,Pologne,PL,,20-34,H
20334.james.derivaz,James DERIVAZ,40:28:08,896.0,Suisse,CH,,50-54,H
1003777.serguei.ganjour,Serguei GANJOUR,40:28:36,897.0,France,FR,,50-54,H
814651.pierrealain.fessy,Pierre-Alain FESSY,40:28:43,898.0,France,FR,,20-34,H
4804530.bradley.phillips,Bradley PHILLIPS,40:29:09,899.0,Australie,AU,,40-44,H
429879.andrew.lovett,Andrew LOVETT,40:29:10,900.0,Australie,AU,,40-44,H
4473926.khairulazmi.yusoff,Khairul Azmi YUSOFF,40:29:38,901.0,Malaisie,MY,,20-34,H
2312055.clement.balanger,Clement BALANGER,40:29:50,902.0,France,FR,,20-34,H
496808.dominique.ribeiro,Dominique RIBEIRO,40:29:52,903.0,France,FR,,50-54,H
1572187.mathieu.lendick,Mathieu LENDICK,40:31:26,904.0,Canada,CA,,40-44,H
810863.piero.pacini,Piero PACINI,40:32:44,905.0,Italie,IT,,55-59,H
1603895.ieva.upmacegrivina,Ieva UPMACE-GRIVINA,40:33:32,906.0,Lettonie,LV,,35-39,F
3209095.shard.malchow,Shard MALCHOW,40:33:56,907.0,Australie,AU,,35-39,H
2519211.anna.andersson,Anna ANDERSSON,40:34:25,908.0,Suède,SE,,45-49,F
671283.antoine.napoli,Antoine NAPOLI,40:35:00,909.0,France,FR,,50-54,H
75428.guillermo.irizar,Guillermo IRIZAR,40:35:26,910.0,Argentine,AR,,35-39,H
4158230.joel.ingram,Joel INGRAM,40:35:43,911.0,Australie,AU,,20-34,H
1213947.chishingsunny.lai,Chi Shing Sunny LAI,40:36:02,912.0,"Hong Kong, Chine",HK,,35-39,H
626585.hendra.siswanto,Hendra SISWANTO,40:36:21,913.0,Indonésie,ID,,40-44,H
4259596.otto.denifl,Otto DENIFL,40:36:27,914.0,Autriche,AT,,50-54,H
3692149.thibault.reghem,Thibault REGHEM,40:36:27,914.0,France,FR,,20-34,H
3032041.vladimir.antovic,Vladimir ANTOVIĆ,40:36:27,914.0,Serbie,RS,,50-54,H
5013770.denise.klatt,Denise KLATT,40:36:49,917.0,Allemagne,DE,,20-34,F
160536.nicolas.renaud,Nicolas RENAUD,40:37:14,918.0,France,FR,,45-49,H
1067393.marcel.krajc,Marcel KRAJČ,40:38:09,919.0,Slovaquie,SK,,45-49,H
1870797.adrian.lim,Adrian LIM,40:39:39,920.0,Royaume-Uni,GB,,20-34,H
543272.ivan.slukan,Ivan SLUKAN,40:41:11,921.0,Croatie,HR,,50-54,H
664927.hideo.takuma,Hideo TAKUMA,40:41:21,922.0,Japon,JP,,55-59,H
4804526.patrick.franks,Patrick FRANKS,40:43:58,923.0,Australie,AU,,35-39,H
2457275.glenn.hammarlund,Glenn HAMMARLUND,40:44:50,924.0,Suède,SE,,45-49,H
4239007.mark.davin,Mark DAVIN,40:44:59,925.0,Royaume-Uni,GB,,40-44,H
43850.romain.augade,Romain AUGADE,40:45:13,926.0,France,FR,,40-44,H
2055535.anna.sogaardhanusova,Anna SOGAARD HANUSOVA,40:46:18,927.0,Danemark,DK,,40-44,F
466978.olivier.thomazo,Olivier THOMAZO,40:46:51,928.0,France,FR,,40-44,H
2592609.chloe.brooks,Chloe BROOKS,40:46:52,929.0,Royaume-Uni,GB,,20-34,F
2339799.mathieu.moutault,Mathieu MOUTAULT,40:46:56,930.0,France,FR,,50-54,H
1537615.birger.boesel,Birger BOESEL,40:47:11,931.0,Allemagne,DE,,45-49,H
168639.roberto.wolfer,Roberto WOLFER,40:47:12,932.0,Allemagne,DE,,50-54,H
201612.tremayne.cowdry,Tremayne COWDRY,40:47:21,933.0,Royaume-Uni,GB,,50-54,H
913063.xavier.billon,Xavier BILLON,40:47:21,933.0,France,FR,,50-54,H
1260763.thierry.usunier,Thierry USUNIER,40:48:22,935.0,France,FR,,50-54,H
1188057.sylvie.scherzinger,Sylvie SCHERZINGER,40:48:35,936.0,Afrique du Sud,ZA,,50-54,F
3870979.jan.pasztor,Jan PÁSZTOR,40:48:36,937.0,Slovaquie,SK,,20-34,H
442320.enrico.serena,Enrico SERENA,40:48:37,938.0,Italie,IT,,50-54,H
2171089.kate.hale,Kate HALE,40:50:21,939.0,Etats-Unis,US,,20-34,F
2201237.igor.flimel,Igor FLIMEL,40:50:23,940.0,Pays-Bas,NL,,40-44,H
4352922.dorus.degroot,Dorus DE GROOT,40:50:24,941.0,Pays-Bas,NL,,20-34,H
431289.jeanphilippe.grosmaitre,Jean-Philippe GROSMAITRE,40:50:42,942.0,France,FR,,50-54,H
445978.manuel.menegon,Manuel MENEGON,40:50:54,943.0,Italie,IT,,35-39,H
694529.wannes.debouck,Wannes DE BOUCK,40:51:01,944.0,France,FR,,45-49,H
2258623.alberto.rosso,Alberto ROSSO,40:51:30,945.0,Italie,IT,,40-44,H
1839515.guillaume.sergent,Guillaume SERGENT,40:51:30,945.0,France,FR,,20-34,H
871038.sylvin.ridira,Sylvin RIDIRA,40:52:07,947.0,France,FR,,35-39,H
4245044.dusan.cerar,Dušan CERAR,40:52:14,948.0,Slovénie,SI,,55-59,H
1081105.tom.pollien,Tom POLLIEN,40:53:47,949.0,France,FR,,20-34,H
166597.jerome.mauchand,Jerome MAUCHAND,40:54:34,950.0,France,FR,,45-49,H
1020251.louis.malfroy,Louis MALFROY,40:54:41,951.0,France,FR,,20-34,H
730335.caterina.corti,Caterina CORTI,40:55:00,952.0,Italie,IT,,35-39,F
270969.david.leivaroldan,David LEIVA-ROLDAN,40:55:23,953.0,Espagne,ES,,50-54,H
2211363.manfred.higlsperger,Manfred HIGLSPERGER,40:55:24,954.0,Autriche,AT,,35-39,H
1158013.karen.gorissen,Karen GORISSEN,40:56:44,955.0,Belgique,BE,,35-39,F
4856856.jonathan.cuestanavarrete,Jonathan CUESTA NAVARRETE,40:58:05,956.0,Mexique,MX,,35-39,H
505554.christian.pollien,Christian POLLIEN,40:59:01,957.0,France,FR,,55-59,H
110539.emmanuel.deruaz,Emmanuel DERUAZ,40:59:02,958.0,France,FR,,55-59,H
495043.david.powell,David POWELL,41:00:23,959.0,Royaume-Uni,GB,,60-64,H
4103124.luis.resendiz,Luis RESENDIZ,41:00:44,960.0,Mexique,MX,,40-44,H
385638.xavier.dupuis,Xavier DUPUIS,41:01:52,961.0,France,FR,,50-54,H
527545.michael.kristiansen,Michael KRISTIANSEN,41:02:45,962.0,Danemark,DK,,45-49,H
2182083.benjamin.degreve,Benjamin DEGREVE,41:02:47,963.0,France,FR,,40-44,H
52201.richard.clark,Richard CLARK,41:03:30,964.0,Royaume-Uni,GB,,35-39,H
182044.michael.bosc,Michael BOSC,41:04:37,965.0,France,FR,,40-44,H
491233.javier.morenogomez,Javier MORENO-GOMEZ,41:05:31,966.0,Espagne,ES,,50-54,H
11157.jerome.vigier,Jerome VIGIER,41:07:17,967.0,France,FR,,45-49,H
4271846.andras.zilahy,Andras ZILAHY,41:07:35,968.0,Autriche,AT,,50-54,H
2434985.stephane.flecher,Stéphane FLECHER,41:08:00,969.0,France,FR,,20-34,H
478939.fabrizio.floridia,Fabrizio FLORIDIA,41:08:09,970.0,Italie,IT,,55-59,H
3682903.aleksandr.staprans,Aleksandr STAPRANS,41:09:08,971.0,Etats-Unis,US,,20-34,H
2159131.olivier.michaud,Olivier MICHAUD,41:09:40,972.0,Canada,CA,,40-44,H
4197440.hannenicolebriedis.hyttedalen,Hanne Nicole Briedis HYTTEDALEN,41:09:41,973.0,Norvège,NO,,20-34,F
4197439.hakonandreas.hyttedalen,Håkon Andreas HYTTEDALEN,41:09:42,974.0,Norvège,NO,,20-34,H
1724757.timothee.walrave,Timothée WALRAVE,41:09:42,974.0,France,FR,,35-39,H
886063.marie.bocquet,Marie BOCQUET,41:09:53,976.0,France,FR,,20-34,F
36728.takeo.inoue,Takeo INOUE,41:09:57,977.0,Japon,JP,,40-44,H
3447415.giovanni.fontanagiusti,Giovanni FONTANA GIUSTI,41:10:45,978.0,Italie,IT,,60-64,H
3104463.sara.winter,Sara WINTER,41:11:08,979.0,Nouvelle-Zélande,NZ,,45-49,F
1080969.roman.petrikovic,Roman PETRIKOVIČ,41:11:33,980.0,Slovaquie,SK,,55-59,H
,Anonymous,41:12:25,981.0,Italie,IT,,40-44,H
1653035.veronique.drouin,Veronique DROUIN,41:12:59,982.0,Canada,CA,,45-49,F
73432.thierry.cussac,Thierry CUSSAC,41:13:28,983.0,France,FR,,50-54,H
588537.matteo.scieghi,Matteo SCIEGHI,41:13:57,984.0,Italie,IT,,40-44,H
4266779.romain.guilleminet,Romain GUILLEMINET,41:14:29,985.0,France,FR,,35-39,H
3833625.antoine.leborgne,Antoine LE BORGNE,41:14:30,986.0,France,FR,,20-34,H
,Anonymous,41:14:36,987.0,Malaisie,MY,,20-34,H
235690.nicolas.chemineau,Nicolas CHEMINEAU,41:14:53,988.0,France,FR,,40-44,H
3976424.giada.ruisi,Giada RUISI,41:15:07,989.0,Italie,IT,,20-34,F
600146.isabella.vidili,Isabella VIDILI,41:15:25,990.0,Italie,IT,,45-49,F
600147.paolo.prompicai,Paolo PROMPICAI,41:15:26,991.0,Italie,IT,,55-59,H
244432.matthieu.laurent,Matthieu LAURENT,41:16:09,992.0,France,FR,,40-44,H
660234.joseluis.pariciomartinez,Jose Luis PARICIO MARTINEZ,41:16:16,993.0,Espagne,ES,,40-44,H
1476217.benjamin.hemmer,Benjamin HEMMER,41:16:28,994.0,France,FR,,40-44,H
186066.thomas.leufen,Thomas LEUFEN,41:16:35,995.0,France,FR,,55-59,H
884465.david.colson,David COLSON,41:16:39,996.0,Belgique,BE,,40-44,H
282031.darren.moyle,Darren MOYLE,41:18:53,997.0,Australie,AU,,50-54,H
745175.tatsuhisa.takahashi,Tatsuhisa TAKAHASHI,41:19:23,998.0,Japon,JP,,45-49,H
548719.roberto.olmedo,Roberto OLMEDO,41:19:47,999.0,Equateur,EC,,35-39,H
243236.xavier.bosgiraud,Xavier BOSGIRAUD,41:19:55,1000.0,France,FR,,45-49,H
1204953.kinmingsimon.chan,Kin Ming Simon CHAN,41:20:06,1001.0,"Hong Kong, Chine",HK,,45-49,H
3130685.alice.donkin,Alice DONKIN,41:21:31,1002.0,Royaume-Uni,GB,,20-34,F
3130687.simon.mocatta,Simon MOCATTA,41:21:33,1003.0,Royaume-Uni,GB,,20-34,H
1424709.michael.lozzi,Michael LOZZI,41:21:34,1004.0,France,FR,,45-49,H
2526369.tristan.debutler,Tristan DE BUTLER,41:21:36,1005.0,France,FR,,20-34,H
,Anonymous,41:21:42,1006.0,Japon,JP,,20-34,H
310657.andreas.patek,Andreas PATEK,41:23:44,1007.0,Autriche,AT,,40-44,H
1308775.nicolas.lascoux,Nicolas LASCOUX,41:23:57,1008.0,France,FR,,35-39,H
1403199.steve.begin,Steve BEGIN,41:24:15,1009.0,Canada,CA,,45-49,H
466317.jonathan.tardif,Jonathan TARDIF,41:24:16,1010.0,Canada,CA,,45-49,H
492610.david.rouillon,David ROUILLON,41:26:52,1011.0,France,FR,,50-54,H
155674.clement.monegierdusorbier,Clement MONEGIER DU SORBIER,41:26:56,1012.0,France,FR,,40-44,H
72392.frank.schlosser,Frank SCHLOSSER,41:27:08,1013.0,France,FR,,50-54,H
1031531.atsushi.kameda,Atsushi KAMEDA,41:27:44,1014.0,Japon,JP,,50-54,H
230473.jean.barras,Jean BARRAS,41:28:13,1015.0,Suisse,CH,,55-59,H
664914.masashi.suto,Masashi SUTO,41:28:46,1016.0,Japon,JP,,50-54,H
19991.dan.afshar,Dan AFSHAR,41:29:06,1017.0,Royaume-Uni,GB,,50-54,H
43971.guillaume.antonietti,Guillaume ANTONIETTI,41:30:16,1018.0,France,FR,,50-54,H
4472117.jeanraoul.maurice,Jean-Raoul MAURICE,41:32:38,1019.0,France,FR,,55-59,H
1204325.hiroyuki.tashiro,Hiroyuki TASHIRO,41:34:00,1020.0,Japon,JP,,50-54,H
2479551.damian.banaszynski,Damian BANASZYNSKI,41:34:13,1021.0,Pologne,PL,,40-44,H
,Anonymous,41:34:20,1022.0,Italie,IT,,40-44,H
2200683.james.hutchins,James HUTCHINS,41:34:47,1023.0,Royaume-Uni,GB,,50-54,H
1008127.mathieu.parenti,Mathieu PARENTI,41:35:01,1024.0,France,FR,,35-39,H
777944.dai.kondo,Dai KONDO,41:35:23,1025.0,Japon,JP,,45-49,H
3472607.ara.aslanian,Ara ASLANIAN,41:36:06,1026.0,France,FR,,40-44,H
3188083.claes.rydberg,Claes RYDBERG,41:37:08,1027.0,Suède,SE,,45-49,H
2243397.stephane.kroug,Stephane KROUG,41:37:14,1028.0,Suisse,CH,,50-54,H
283717.olivier.samain,Olivier SAMAIN,41:38:18,1029.0,Italie,IT,,55-59,H
2484209.ovidiu.dimbean,Ovidiu DIMBEAN,41:38:36,1030.0,Roumanie,RO,,50-54,H
1392651.sean.dempsey,Sean DEMPSEY,41:38:46,1031.0,Etats-Unis,US,,50-54,H
237840.joe.steinmetz,Joe STEINMETZ,41:39:19,1032.0,Etats-Unis,US,,55-59,H
4804540.alexander.paton,Alexander PATON,41:39:24,1033.0,Australie,AU,,20-34,H
3306677.callum.morrison,Callum MORRISON,41:39:34,1034.0,Nouvelle-Zélande,NZ,,20-34,H
1389517.bongjae.kim,Bongjae KIM,41:39:38,1035.0,Corée du Sud,KR,,40-44,H
654778.jimmy.frin,Jimmy FRIN,41:40:55,1036.0,France,FR,,45-49,H
2316815.camille.troux,Camille TROUX,41:41:27,1037.0,France,FR,,20-34,F
654389.philippe.brun,Philippe BRUN,41:41:59,1038.0,Suisse,CH,,60-64,H
688523.nooa.nykanen,Nooa NYKÄNEN,41:43:04,1039.0,Finlande,FI,,20-34,H
474631.michiyuki.wada,Michiyuki WADA,41:43:26,1040.0,Japon,JP,,45-49,H
3308787.torsten.erbsloh,Torsten ERBSLÖH,41:44:48,1041.0,Allemagne,DE,,40-44,H
3428563.xavier.guerin,Xavier GUÉRIN,41:46:45,1042.0,France,FR,,20-34,H
609258.andrew.catoire,Andrew CATOIRE,41:47:24,1043.0,Etats-Unis,US,,35-39,H
151292.julien.ferlay,Julien FERLAY,41:47:32,1044.0,France,FR,,20-34,H
366995.jerome.resseguier,Jerome RESSEGUIER,41:49:14,1045.0,France,FR,,40-44,H
466328.arnaud.faure,Arnaud FAURE,41:50:02,1046.0,France,FR,,50-54,H
726501.laure.lamotte,Laure LAMOTTE,41:50:04,1047.0,France,FR,,45-49,F
113441.laurent.vavasseur,Laurent VAVASSEUR,41:50:04,1047.0,France,FR,,50-54,H
808390.rachel.balding,Rachel BALDING,41:50:07,1049.0,Australie,AU,,50-54,F
4378544.oliver.harrison,Oliver HARRISON,41:50:12,1050.0,Royaume-Uni,GB,,40-44,H
1208369.hideyuki.uchida,Hideyuki UCHIDA,41:51:35,1051.0,Japon,JP,,40-44,H
745096.takuya.itoga,Takuya ITOGA,41:52:24,1052.0,Japon,JP,,50-54,H
2566.thierry.selle,Thierry SELLE,41:52:51,1053.0,France,FR,,45-49,H
2562177.ilja.herdt,Ilja HERDT,41:53:14,1054.0,Allemagne,DE,,40-44,H
507312.robert.olechnowicz,Robert OLECHNOWICZ,41:53:33,1055.0,Pologne,PL,,20-34,H
985625.raffaele.paone,Raffaele PAONE,41:53:58,1056.0,Italie,IT,,45-49,H
427308.bertrand.demuyser,Bertrand DE MUYSER,41:54:10,1057.0,France,FR,,45-49,H
3737703.matt.young,Matt YOUNG,41:54:40,1058.0,Royaume-Uni,GB,,20-34,H
1790557.cristian.cubillocampos,Cristian CUBILLO CAMPOS,41:55:47,1059.0,Espagne,ES,,35-39,H
2343441.jeanyves.santamaria,Jean-Yves SANTA MARIA,41:55:51,1060.0,France,FR,,40-44,H
4197805.yoann.duquesne,Yoann DUQUESNE,41:56:51,1061.0,France,FR,,50-54,H
1058949.sebastien.vardelle,Sébastien VARDELLE,41:57:21,1062.0,France,FR,,45-49,H
384646.stephen.scobie,Stephen SCOBIE,41:57:34,1063.0,Royaume-Uni,GB,,60-64,H
1377685.alain.pasquier,Alain PASQUIER,41:58:19,1064.0,France,FR,,40-44,H
158455.hiroaki.koike,Hiroaki KOIKE,41:58:21,1065.0,Japon,JP,,40-44,H
498830.julien.corthay,Julien CORTHAY,41:58:41,1066.0,Suisse,CH,,35-39,H
1620707.donantoniomarcelo.santillan,Don Antonio Marcelo SANTILLAN,41:58:54,1067.0,Philippines,PH,,20-34,H
1668951.yann.montiege,Yann MONTIEGE,41:59:08,1068.0,France,FR,,45-49,H
1486283.mark.hessels,Mark HESSELS,41:59:30,1069.0,Pays-Bas,NL,,40-44,H
591466.chris.atkinson,Chris ATKINSON,42:00:12,1070.0,Nouvelle-Zélande,NZ,,50-54,H
1726267.frederic.goupil,Frédéric GOUPIL,42:01:19,1071.0,France,FR,,40-44,H
1333435.alastair.watson,Alastair WATSON,42:01:30,1072.0,Royaume-Uni,GB,,45-49,H
4192973.mark.taylor,Mark TAYLOR,42:01:55,1073.0,Royaume-Uni,GB,,40-44,H
567053.keiichi.sugiura,Keiichi SUGIURA,42:02:35,1074.0,Japon,JP,,35-39,H
506848.armin.huber,Armin HUBER,42:02:57,1075.0,Allemagne,DE,,35-39,H
2439841.jonas.eklof,Jonas EKLÖF,42:03:00,1076.0,Suède,SE,,45-49,H
1484193.yukihiro.harada,Yukihiro HARADA,42:03:08,1077.0,Japon,JP,,40-44,H
2978235.hiroaki.kurokawa,Hiroaki KUROKAWA,42:03:11,1078.0,Japon,JP,,45-49,H
4065140.philippe.martinez,Philippe MARTINEZ,42:03:44,1079.0,France,FR,,50-54,H
37925.franck.brugiere,Franck BRUGIERE,42:04:40,1080.0,France,FR,,50-54,H
4858796.yukeung.kuk,Yu Keung KUK,42:04:55,1081.0,"Hong Kong, Chine",HK,,35-39,H
813217.matibini.matibini,Matibini MATIBINI,42:05:46,1082.0,Botswana,BW,,45-49,H
,Anonymous,42:05:52,1083.0,Royaume-Uni,GB,,35-39,H
569428.daniel.marshall,Daniel MARSHALL,42:05:58,1084.0,Australie,AU,,45-49,H
1583857.lemchee.ng,Lem Chee NG,42:06:30,1085.0,Singapour,SG,,45-49,H
1474309.renton.yap,Renton YAP,42:06:30,1085.0,Singapour,SG,,45-49,H
875555.cedric.wadoux,Cedric WADOUX,42:09:16,1087.0,France,FR,,50-54,H
1037291.manon.michaud,Manon MICHAUD,42:10:44,1088.0,France,FR,,20-34,F
295606.corinne.michaud,Corinne MICHAUD,42:10:45,1089.0,France,FR,,50-54,F
4371478.andrew.dowell,Andrew DOWELL,42:10:45,1089.0,Etats-Unis,US,,55-59,H
1176047.stephane.cournol,Stéphane COURNOL,42:10:51,1091.0,France,FR,,50-54,H
437657.weichong.chin,Wei Chong CHIN,42:11:17,1092.0,Singapour,SG,,45-49,H
355774.aurelie.castillogarcin,Aurélie CASTILLO GARCIN,42:12:17,1093.0,France,FR,,45-49,F
274348.david.lhommedet,David LHOMMEDET,42:13:34,1094.0,France,FR,,50-54,H
4908537.xiaohong.xu,Xiaohong XU,42:13:44,1095.0,Chine,CN,,50-54,F
2036609.piervito.quaia,Pier Vito QUAIA,42:14:07,1096.0,Italie,IT,,55-59,H
481456.pierre.charlot,Pierre CHARLOT,42:14:32,1097.0,Belgique,BE,,50-54,H
527383.michaelskovgaard.jensen,Michael-Skovgaard JENSEN,42:14:39,1098.0,Danemark,DK,,45-49,H
1963275.antoine.dessay,Antoine DESSAY,42:15:33,1099.0,France,FR,,45-49,H
4657976.alex.treglown,Alex TREGLOWN,42:15:51,1100.0,Australie,AU,,20-34,H
4466646.bengsiong.lee,Beng Siong LEE,42:15:56,1101.0,Malaisie,MY,,40-44,H
,Anonymous,42:15:59,1102.0,France,FR,,35-39,H
1927013.julien.morcet,Julien MORCET,42:17:19,1103.0,France,FR,,40-44,H
3206063.louise.loop,Louise LOOP,42:17:28,1104.0,Belgique,BE,,20-34,F
1205075.timothy.higgins,Timothy HIGGINS,42:17:32,1105.0,Royaume-Uni,GB,,40-44,H
30692.simone.brussolo,Simone BRUSSOLO,42:17:57,1106.0,Italie,IT,,40-44,H
2201051.marcus.muller,Marcus MULLER,42:18:33,1107.0,Allemagne,DE,,50-54,H
380896.yorgos.dedes,Yorgos DEDES,42:18:58,1108.0,Grèce,GR,,50-54,H
146500.david.jugan,David JUGAN,42:19:02,1109.0,France,FR,,40-44,H
3707589.thierry.paris,Thierry PARIS,42:20:03,1110.0,France,FR,,55-59,H
953455.shinya.akira,Shinya AKIRA,42:20:08,1111.0,Japon,JP,,45-49,H
821622.steve.day,Steve DAY,42:20:17,1112.0,Canada,CA,,45-49,H
3084357.matilde.miani,Matilde MIANI,42:21:51,1113.0,Italie,IT,,20-34,F
1003307.qi.song,Qi SONG,42:23:16,1114.0,Etats-Unis,US,,50-54,F
42320.christophe.matagne,Christophe MATAGNE,42:23:21,1115.0,Belgique,BE,,40-44,H
2053341.ben.benvie,Ben BENVIE,42:26:37,1116.0,Canada,CA,,45-49,H
3999725.johannes.poschko,Johannes PÖSCHKO,42:27:04,1117.0,Autriche,AT,,55-59,H
19139.romain.leroyer,Romain LEROYER,42:28:00,1118.0,France,FR,,45-49,H
4224863.josh.bradley,Josh BRADLEY,42:28:07,1119.0,Royaume-Uni,GB,,35-39,H
2514955.julian.veermeer,Julian VEERMEER,42:28:11,1120.0,Afrique du Sud,ZA,,40-44,H
181392.laurent.berger,Laurent BERGER,42:29:37,1121.0,France,FR,,50-54,H
2563833.bin.wang,Bin WANG,42:30:00,1122.0,Chine,CN,,45-49,H
578289.julien.gaubert,Julien GAUBERT,42:30:35,1123.0,France,FR,,40-44,H
197121.frank.salles,Frank SALLES,42:31:17,1124.0,France,FR,,55-59,H
293319.oskar.lundgren,Oskar LUNDGREN,42:31:36,1125.0,Suède,SE,,40-44,H
41292.nicolas.caille,Nicolas CAILLE,42:31:49,1126.0,France,FR,,60-64,H
46071.thomas.achermann,Thomas ACHERMANN,42:32:16,1127.0,Suisse,CH,,45-49,H
910097.peter.lukes,Peter LUKES,42:32:51,1128.0,Etats-Unis,US,,50-54,H
363379.siokhar.lim,Siok Har LIM,42:33:12,1129.0,Malaisie,MY,,40-44,F
4112069.shad.birkholz,Shad BIRKHOLZ,42:33:41,1130.0,Etats-Unis,US,,45-49,H
2120165.daniel.olvaszto,Dániel OLVASZTÓ,42:34:08,1131.0,Hongrie,HU,,20-34,H
860568.stefan.christoph,Stefan CHRISTOPH,42:34:42,1132.0,Allemagne,DE,,45-49,H
,Anonymous,42:34:45,1133.0,Corée du Sud,KR,,50-54,H
519212.loic.andre,Loic ANDRE,42:35:22,1134.0,France,FR,,45-49,H
269904.bruno.bourgeoisrepublique,Bruno BOURGEOIS-REPUBLIQUE,42:35:54,1135.0,France,FR,,55-59,H
32778.loic.kerouanton,Loic KEROUANTON,42:36:18,1136.0,France,FR,,50-54,H
3410465.victor.nachercastellet,Victor NACHER CASTELLET,42:36:34,1137.0,Espagne,ES,,20-34,H
191537.franc.cabopaton,Franc CABO PATON,42:36:38,1138.0,Espagne,ES,,35-39,H
7418829.unknown.unknown,Unknown Unknown,42:38:33,1139.0,France,FR,,80+,F
2273457.emil.mishev,Emil MISHEV,42:39:29,1140.0,Bulgarie,BG,,50-54,H
1410965.vivian.lee,Vivian LEE,42:40:20,1141.0,Etats-Unis,US,,50-54,F
1450983.malcolm.peacock,Malcolm PEACOCK,42:40:25,1142.0,Australie,AU,,55-59,H
21293.paolo.dossena,Paolo DOSSENA,42:40:28,1143.0,Italie,IT,,50-54,H
422053.heidi.roundsmckeen,Heidi ROUNDS MCKEEN,42:41:45,1144.0,Etats-Unis,US,,40-44,F
1343551.tomislav.juras,Tomislav JURAS,42:41:59,1145.0,Croatie,HR,,45-49,H
3231161.guillaume.cocquebert,Guillaume COCQUEBERT,42:42:09,1146.0,France,FR,,20-34,H
4025269.megumi.honjo,Megumi HONJO,42:42:44,1147.0,Japon,JP,,50-54,F
2575409.carissa.liebowitz,Carissa LIEBOWITZ,42:43:50,1148.0,Etats-Unis,US,,40-44,F
878505.rodriguezgonzalez.josemanuel,Jose Manuel RODRIGUEZ GONZALEZ (Rodriguez Gonzalez JOSE MANUEL),42:44:26,1149.0,Espagne,ES,,40-44,H
507668.wojciech.grochowski,Wojciech GROCHOWSKI,42:44:46,1150.0,Pologne,PL,,40-44,H
2271159.per.svensson,Per SVENSSON,42:45:49,1151.0,Suède,SE,,55-59,H
891589.peter.scott,Peter SCOTT,42:46:33,1152.0,Australie,AU,,55-59,H
2592575.chris.hancox,Chris HANCOX,42:46:47,1153.0,Royaume-Uni,GB,,35-39,H
523427.alejandro.gomezschmidtke,Alejandro GOMEZ-SCHMIDTKE,42:47:03,1154.0,Espagne,ES,,55-59,H
1512783.thierry.lenoir,Thierry LENOIR,42:47:49,1155.0,France,FR,,50-54,H
1385085.milena.mazzini,Milena MAZZINI,42:47:52,1156.0,Italie,IT,,50-54,F
167313.charlesolivier.vincent,Charles-Olivier VINCENT,42:48:29,1157.0,France,FR,,35-39,H
1175309.julien.buisson,Julien BUISSON,42:48:52,1158.0,France,FR,,40-44,H
861336.jorgen.forsbacka,Jörgen FORSBACKA,42:48:56,1159.0,Suède,SE,,55-59,H
4301460.tony.halvarsson,Tony HALVARSSON,42:48:56,1159.0,Suède,SE,,45-49,H
2014695.eric.sergent,Eric SERGENT,42:49:20,1161.0,France,FR,,40-44,H
1719865.mario.dias,Mario DIAS,42:49:41,1162.0,Portugal,PT,,40-44,H
2689091.bertrand.saumon,Bertrand SAUMON,42:49:51,1163.0,France,FR,,40-44,H
3405097.cedric.graff,Cédric GRAFF,42:49:51,1163.0,France,FR,,40-44,H
1459865.lars.verheyden,Lars VERHEYDEN,42:50:08,1165.0,Belgique,BE,,20-34,H
28466.yoann.lorrain,Yoann LORRAIN,42:50:12,1166.0,France,FR,,45-49,H
3374507.aleksandar.vodenicharov,Aleksandar VODENICHAROV,42:50:45,1167.0,Bulgarie,BG,,35-39,H
960041.andrea.ceccolini,Andrea CECCOLINI,42:50:57,1168.0,Italie,IT,,55-59,H
3047343.sianti.candra,Sianti CANDRA,42:51:04,1169.0,Indonésie,ID,,35-39,F
141154.cedric.lasgleyses,Cedric LASGLEYSES,42:51:18,1170.0,France,FR,,40-44,H
,Anonymous,42:51:19,1171.0,France,FR,,55-59,H
269807.gregory.onisse,Gregory ONISSE,42:52:13,1172.0,France,FR,,45-49,H
666351.enrico.catapano,Enrico CATAPANO,42:52:32,1173.0,Italie,IT,,40-44,H
1276607.gang.chen,Gang CHEN,42:53:28,1174.0,Etats-Unis,US,,50-54,H
1898809.hezel.magwili,Hezel MAGWILI,42:53:58,1175.0,Philippines,PH,,40-44,H
2525559.benoit.renard,Benoit RENARD,42:54:11,1176.0,France,FR,,40-44,H
4280430.yoann.coirier,Yoann COIRIER,42:54:15,1177.0,France,FR,,20-34,H
1729933.xudong.wu,Xu Dong WU,42:54:40,1178.0,Canada,CA,,50-54,H
4211020.timothy.vervaet,Timothy VERVAET,42:55:03,1179.0,Belgique,BE,,20-34,H
200819.marcos.migueltorena,Marcos MIGUELTORENA,42:55:59,1180.0,Argentine,AR,,45-49,H
